area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
7185.5,732.575680732727,0.16825263061259546,162.4635902470954,136.6195385370643,155.78825069546718,117.68638520700375,58.08353788250695,175.24586810669282,22.79042606166105,0.8625881671905518,WBC
7948.5,357.41421353816986,0.781900343259481,158.1225806451613,165.116715542522,166.72346041055718,59.50645161290323,24.0208211143695,171.10293255131964,27.625643413565346,0.838438868522644,RBC
1004.5,221.35533821582794,0.25762013607641115,147.35571054925893,157.7628596338274,158.42632955536183,53.85004359197908,27.028770706190063,162.5074106364429,44.07591533345364,0.6083263158798218,RBC
2411.0,477.33809423446655,0.13297037228310912,160.1867112100965,167.95137342242018,169.58203414996288,61.01002227171492,28.67743132887899,175.20081662954715,20.92698039909122,0.4996182918548584,RBC
2106.5,507.5807338953018,0.10274508808505728,167.49317335539925,170.9809681423252,177.11046752172112,68.5006206040546,27.78071990070335,182.0947455523376,50.29253823055745,0.4917394518852234,RBC
1023.5,216.66904640197754,0.2739706039949725,170.36989498249707,167.50233372228703,169.3203033838973,82.34597432905484,21.342473745624268,176.4171528588098,23.000527742558663,0.4554952383041382,RBC
1599.5,344.61017167568207,0.16925360363326308,148.68427030096535,157.19136854060193,166.10278250993753,61.82112436115843,37.205565019875074,169.69733106189665,18.17786149018068,0.4527308940887451,RBC
763.5,177.01219248771667,0.3062051866925121,165.9079025549614,174.1354723707665,181.87641117052883,50.33095662507427,28.929887106357697,184.2572786690434,28.359386154618694,0.44081419706344604,RBC
1818.0,397.1959580183029,0.14480851577533518,163.21242576518958,169.44312471448148,181.44358154408405,64.14709913202375,30.63499314755596,182.37871174052077,31.031219599683876,0.3963693082332611,RBC
354.5,123.0710676908493,0.2941129633661372,183.41476655808904,187.10966340933768,196.55591748099891,60.82193268186754,24.226927252985885,198.42671009771988,32.557065909090916,0.3221307694911957,RBC
1052.5,220.81118190288544,0.27126255240039604,178.78562653562653,181.40601965601965,189.18304668304668,67.71068796068796,22.138206388206388,191.91707616707617,29.548568446754885,0.3040318191051483,RBC
