area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
3490.0,602.9360716342926,0.12064039679222102,204.20987940630798,206.62569573283858,208.56702226345084,55.856679035250465,7.998144712430427,209.7650742115028,5.396644955766578,0.8138962388038635,RBC
28012.0,674.0,0.7748795306144923,202.64901269733986,190.6163279100082,193.3204750639695,110.85834982861006,19.131077101337326,204.1850045864916,8.069311720152166,0.8100995421409607,WBC
3063.0,538.936072230339,0.13252028311542532,201.7658053875756,202.98735568993953,203.47636063771304,71.07009345794393,7.798240791643761,205.96536558548655,4.6226731944891695,0.764957070350647,RBC
1278.5,234.66904664039612,0.2917420151369966,207.59498082955733,209.0766817706518,211.65562913907286,59.1261763680725,6.699546880446149,212.401882188916,5.178461195903849,0.6578460931777954,RBC
1099.0,225.25483429431915,0.2721819466096482,203.36872727272726,202.08290909090908,204.8581818181818,91.1250909090909,7.764363636363636,206.45963636363635,6.826363768548114,0.6285733580589294,RBC
1310.5,271.63960909843445,0.2231827865432641,196.8398539384455,199.29577464788733,201.01930099113196,56.95618153364632,8.257694314032342,202.20292123109024,5.223876464949764,0.48616039752960205,RBC
3158.5,490.40916109085083,0.1650340647606545,206.25208153890327,208.00775193798452,208.4298018949182,71.76629342520816,6.647430376112547,210.3166810221074,9.197646258192348,0.42156854271888733,RBC
1865.5,373.78174364566803,0.16779110964121913,197.20629975770163,198.349601938387,198.08722741433024,73.53271028037383,6.3288335064036,200.30737279335412,5.377552357299685,0.3672744929790497,RBC
1469.0,413.137082695961,0.10815417848072337,199.19021739130434,196.12549407114622,200.92292490118575,105.41946640316205,9.87697628458498,202.74950592885375,6.056490342848009,0.3328905403614044,RBC
2380.5,453.5807342529297,0.14540148780413203,198.51156515034694,199.7552043176561,202.84194294525827,72.03893600616807,9.858134155744024,204.13068619892059,5.664408959183674,0.2989806830883026,RBC
1146.0,300.0243856906891,0.15998577567482233,200.16304347826087,199.58471867007674,201.3222506393862,79.89641943734016,7.486253196930947,203.39546035805628,5.211713582740676,0.28369569778442383,RBC
895.0,198.42640614509583,0.28564982749267953,206.14338404794836,208.50207468879668,210.48824343015212,51.07607192254495,8.131396957123098,211.69202397418164,4.849258563501976,0.2688397169113159,RBC
