area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1580.0,447.8233753442764,0.0990041576329198,158.2657777777778,165.16222222222223,167.13422222222223,50.07688888888889,16.132444444444445,167.94844444444445,12.427779656241192,0.9144333004951477,RBC
13433.0,468.0,0.770710316963834,172.97611604351633,168.11354257846693,174.32462173314994,84.15843441290484,15.958484431661873,176.61185444541704,12.357581695706427,0.8968144059181213,WBC
1402.0,383.1959581375122,0.11998198383225664,160.76670201484626,170.0047720042418,172.61187698833513,43.247613997879114,19.831919406150586,173.524920466596,13.714675528574594,0.7961490154266357,RBC
1834.0,507.9655101299286,0.08931836082678882,161.89285714285714,168.97538610038612,170.996138996139,43.92664092664093,15.977799227799228,171.89816602316603,29.42784870164793,0.7928510308265686,RBC
1243.0,262.56854116916656,0.22656645538172815,160.40245221781464,166.43598990263254,169.7591056617382,46.321673278038226,16.213487197980527,170.6509195816805,10.22658858131488,0.7079743146896362,RBC
1274.0,311.5391035079956,0.16495069903470647,163.46560350218886,170.49624765478424,173.67510944340214,44.609756097560975,16.9484052532833,174.32332707942464,11.199300351559861,0.6931363940238953,RBC
2642.5,540.7523075342178,0.11356070951072694,163.7758620689655,167.56379310344826,170.51482758620688,56.232068965517236,13.379999999999999,171.29689655172413,10.48526768761987,0.6439487338066101,RBC
2754.5,528.3502856492996,0.12399630611947493,157.47996384453148,164.8342874359747,170.4209099126243,39.053630611630005,21.686351310635732,170.993371497439,14.64898742717749,0.6238530874252319,RBC
1932.5,449.9238792657852,0.11996409430408525,164.34312354312354,168.2065268065268,171.26759906759906,65.87226107226107,14.253613053613053,172.0107226107226,10.555291440676056,0.6041231155395508,RBC
759.0,238.76955199241638,0.1672991563107063,151.00189933523268,163.18993352326686,166.84615384615387,30.109211775878443,25.24596391263058,167.45204178537512,14.255908889355647,0.563196063041687,RBC
918.0,147.5979791879654,0.5295314053973699,157.34281650071125,167.57752489331438,170.67354196301565,44.03200568990043,22.433143669985775,171.89260312944523,12.16585681649372,0.4745786786079407,RBC
654.0,108.7695517539978,0.6946610281481523,163.26125592417063,171.58886255924173,174.38625592417063,38.661137440758296,18.148104265402846,175.19549763033177,10.594699189076255,0.4224437475204468,RBC
1550.0,291.74011421203613,0.22884912956557737,175.56529017857142,179.0541294642857,180.43024553571428,44.361049107142854,8.680803571428571,181.16238839285714,8.69551368902413,0.3635202646255493,RBC
2007.5,296.6101711988449,0.28674333951685355,158.76242850857898,166.28728552573693,167.49846018477783,42.46282446106468,15.370435547734273,168.38275406951166,11.27920320742602,0.36346691846847534,RBC
1214.0,353.48022878170013,0.1220951171601002,140.08793604651163,157.01816860465115,161.79433139534885,30.20639534883721,36.153343023255815,162.9018895348837,10.15660515550349,0.3529255986213684,RBC
2114.0,435.1959582567215,0.14026365136085614,168.68259958071278,172.03731656184485,176.08218029350104,57.10482180293501,14.151781970649894,176.8041928721174,16.060256582688574,0.3407493829727173,RBC
1969.0,407.4802290201187,0.14901929244596698,162.46719858156027,167.86524822695034,171.2203014184397,47.875,15.192375886524822,171.8244680851064,12.638801384404674,0.319919615983963,RBC
