area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
36246.0,888.3675311803818,0.5771445457267942,145.73898305084748,133.4494382022472,146.8719482003428,107.5853361264521,35.26410207579509,151.3808798324129,14.746562821824023,0.8937448859214783,WBC
6716.0,330.0,0.7749838847202589,144.70914345769836,150.86416184971097,155.74251182343667,40.55885444035733,19.937467157120334,156.09458749343142,12.89850319425368,0.782318115234375,RBC
743.5,221.49747359752655,0.1904378557425159,141.71840354767184,147.93015521064302,156.41796008869179,34.64911308203991,25.18957871396896,156.46951219512195,12.42495200425774,0.7124487161636353,RBC
7171.0,334.6274162530899,0.8047603044621475,150.55280627640315,157.6668678334339,163.13035606517803,42.1840675920338,21.55220277610139,163.64484007242004,11.411252337493258,0.6789437532424927,RBC
1753.0,402.3086556196213,0.13610467009234026,148.2988668555241,153.78541076487252,160.6345609065156,37.55417847025496,21.399787535410766,161.0014164305949,12.020193431820596,0.6370347738265991,RBC
817.5,220.66904628276825,0.21096712734888587,134.0046826222685,139.94797086368368,150.52549427679503,40.814255983350684,30.038501560874092,150.60145681581687,13.061505202646904,0.6211757659912109,RBC
7303.0,344.48528122901917,0.773338841455638,147.89194287254108,153.81999461061707,158.35111829695498,40.357316087308,18.761789275127995,158.67933171651845,9.712105193905817,0.6184831857681274,RBC
1306.5,352.6101710796356,0.13204732485080511,140.75758889852557,147.69601040763226,154.00563746747613,35.65047701647875,23.43278404163053,154.2311361665221,11.615875921960866,0.6108325719833374,RBC
2136.0,544.7939363718033,0.09043709050973862,153.32954214056576,163.1703120443278,167.58180227471567,30.859725867599884,22.488188976377955,167.909886264217,16.36346575716942,0.5541612505912781,RBC
939.0,244.568540930748,0.1972760079758969,135.43358633776091,144.62523719165085,148.65370018975332,32.435483870967744,23.57495256166983,148.87476280834915,11.597800172364263,0.3493686616420746,RBC
612.0,103.59797894954681,0.7165701619280258,136.36990950226246,144.85916289592762,152.92590497737558,29.61368778280543,28.396493212669686,152.97398190045251,14.57829329648526,0.2643672227859497,RBC
