area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
852.5,113.9827550649643,0.8245670031801166,217.10595065312046,227.8848572810837,222.96516690856313,47.9937106918239,13.190614417029511,228.32123850991775,11.439220519490084,0.9182745814323425,RBC
1588.0,451.137083530426,0.09804903119770474,200.78011643528885,212.56068069861172,207.34258844603673,51.52843708016122,19.815047021943574,215.51858486341246,17.041792056791333,0.8743264675140381,RBC
1442.0,379.13708317279816,0.1260615362128258,192.411828344753,205.67832672196178,200.19834114677246,53.51172015867292,20.1723764875586,207.65849260728453,12.893124123922089,0.8337492346763611,RBC
14297.5,1428.423440337181,0.088055407775905,182.40231003828433,173.4552592304198,187.81195250145998,99.53812212056323,34.02757770423723,194.82557913178897,24.423818622240518,0.831647515296936,WBC
1092.5,287.29646360874176,0.16633006194264455,207.43943870014772,219.63257016248156,217.1857459379616,44.03877400295421,16.50923190546529,221.18943870014772,29.865542389210702,0.7678009271621704,RBC
1269.5,319.1543276309967,0.15661779086269445,211.95182481751826,224.68759124087592,216.45547445255477,55.523114355231144,17.34647201946472,225.71678832116788,20.491687821150137,0.7501320242881775,RBC
2026.0,471.33809328079224,0.11459989608165325,202.50215588723051,217.0195688225539,206.37446102819237,57.79038142620232,19.917744610281922,217.57578772802654,16.756432293941245,0.7422892451286316,RBC
1924.5,540.3502856492996,0.08282796831202453,201.34208754208754,214.9872053872054,206.0885521885522,57.01649831649832,20.34141414141414,216.25858585858586,14.932677850415514,0.7243819236755371,RBC
1782.0,404.79393672943115,0.13666256455525616,217.44177093359,226.7459095283927,222.9706448508181,54.59672762271415,13.279595765158808,228.20211742059675,14.639601602322292,0.6564077138900757,RBC
758.5,226.32590079307556,0.18607881599338236,197.56524506683638,212.9439847231063,212.22278803309993,46.04455760661998,22.847867600254613,216.04646721833225,19.355431461072502,0.5708114504814148,RBC
929.0,233.7401144504547,0.21367763749361465,181.85825027685493,188.12901439645626,198.72868217054264,60.42524916943521,28.068106312292358,201.10575858250277,11.204261051038062,0.5615917444229126,RBC
1253.0,352.8528115749359,0.12646599649750126,209.32667617689017,219.15311459819307,216.5815501664289,47.611507370423205,14.84640989063243,221.19923918212078,13.60607677963155,0.5243028998374939,RBC
2278.5,553.3208483457565,0.09352007117780184,189.83194029850748,204.18298507462686,197.04835820895522,55.810746268656715,23.656119402985073,206.5531343283582,16.038733031417056,0.49707263708114624,RBC
1141.0,318.4264061450958,0.1414090998837318,190.0054054054054,205.28957528957528,191.75830115830115,59.33899613899614,21.43320463320463,205.56756756756758,14.237170642720418,0.48818206787109375,RBC
1488.0,286.36753153800964,0.22801595831037053,203.9356777877968,215.08295761947699,206.79501051998795,61.82987676585512,18.402164111812443,217.07935076645626,15.881724094775374,0.4787890911102295,RBC
1322.0,358.3675311803818,0.12935523507462765,188.32289034866096,203.19403739262256,194.13390601313796,54.81758463870642,24.462860030318346,205.4345629105609,16.373266663087502,0.4278639256954193,RBC
1814.5,319.43859827518463,0.22345601711418053,207.53608923884514,220.19488188976376,216.2250656167979,50.23523622047244,18.79790026246719,222.91961942257217,17.588572107213466,0.41734617948532104,RBC
349.0,133.5979789495468,0.24571717549633257,197.89403973509934,208.401766004415,196.77262693156732,66.86313465783664,20.194260485651213,209.43046357615893,27.488584126984126,0.3276292681694031,Platelets
9168.5,417.8406193256378,0.659913237648979,209.17201472908994,221.4550236717517,217.93924250394528,54.40478695423461,18.667543398211468,224.288532351394,13.606699748246125,0.3266383111476898,RBC
