area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
27000.0,660.0,0.7789072694850727,199.810705758232,190.79510244877562,193.6815481148315,95.65911488700095,17.276306291298795,202.1511466488978,4.99333741295011,0.7539020776748657,WBC
1050.5,233.15432751178741,0.24283929277434269,208.13658536585365,212.1686411149826,214.77944250871082,44.257491289198605,9.042508710801394,215.18466898954705,4.009795457198486,0.7209661602973938,RBC
1889.0,318.7106771469116,0.2336945562113068,203.22904191616766,208.62095808383233,208.91047904191618,48.82425149700599,10.292814371257485,210.57634730538922,4.347903224331703,0.5102486610412598,RBC
811.0,115.25483310222626,0.7672067689437895,196.02275025278058,202.12992922143582,204.37360970677452,38.31092012133468,11.712335692618808,205.02072800808898,4.835785810918321,0.4962035119533539,RBC
7446.5,344.72792184352875,0.7874248843185021,205.42541766109787,209.64439140811456,210.3057875894988,50.51670644391408,8.557875894988067,211.63126491646779,3.6883174078044307,0.3858955502510071,RBC
1606.5,368.6101714372635,0.14857849808760276,204.9830508474576,208.86221979223617,210.8064516129032,53.07763805358119,9.535811919081464,211.9797703663204,3.7628818924249567,0.3842880427837372,RBC
7104.5,345.0710676908493,0.7497669409062401,202.4150289017341,207.89306358381504,208.62398843930637,40.38092485549133,8.98179190751445,209.42427745664742,3.8616680115451616,0.32505980134010315,RBC
774.5,177.6984841823578,0.3082221459168127,202.94883720930233,208.70697674418605,210.39651162790696,49.812790697674416,11.241860465116279,211.4232558139535,6.8123767241056195,0.31785061955451965,RBC
553.0,125.79898953437805,0.43911744406567454,204.48900169204737,210.70135363790186,211.65313028764805,40.73434856175973,10.222504230118442,212.50507614213197,6.232359045663129,0.2842118740081787,RBC
1778.0,270.71067774295807,0.30488134266765193,195.01835220616948,201.1311987504881,204.37251073799297,43.27294025771183,13.457243264349863,205.04880905896135,4.900961068828358,0.2620985805988312,RBC
