area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
22426.0,613.798989534378,0.7480133407892146,178.36471454880294,169.0081767955801,179.2305709023941,91.76088397790055,24.42136279926335,183.02710865561693,8.898249171784464,0.7400808930397034,WBC
5906.0,304.6274166107178,0.7997704094506806,167.48917925683955,174.420988158432,177.39118007349938,52.31073907717436,18.49040424663128,178.57329522253983,8.817500803309144,0.6185163855552673,RBC
3402.0,597.3624781370163,0.11980316549623674,167.82372143634385,170.8544613710555,173.79706202393908,57.3158324265506,12.37323177366703,174.60282916213276,8.95948376476558,0.4741557538509369,RBC
1248.0,305.05382239818573,0.16852778275913727,181.57912687585267,183.02455661664393,186.80354706684858,69.20259208731241,11.99181446111869,187.67121418826738,8.679721011545608,0.40535876154899597,RBC
1086.5,130.12488996982574,0.8063411878502791,167.34182744812523,172.11321441572625,177.10484164543138,54.662176920276664,17.048780487804876,177.61958500182016,7.586560181964778,0.40040335059165955,RBC
1570.5,332.2670259475708,0.1787612226385865,171.25297487880124,176.34552666372852,177.5949757602468,54.95769061260467,13.121198765976201,179.36183340678713,7.226109217028822,0.35554757714271545,RBC
1913.5,342.4680370092392,0.20502095005843174,180.76438240270727,185.5376480541455,188.2956852791878,52.96235194585448,14.219966159052452,189.497461928934,6.795019640852974,0.3225077986717224,RBC
780.0,112.0,0.7813910299107265,185.25,185.49522292993632,184.91719745222932,69.5875796178344,8.864649681528663,188.49522292993632,8.171943091972382,0.31158971786499023,Platelets
1051.5,229.98275470733643,0.2498208017733147,160.7736842105263,163.6236842105263,170.11052631578946,68.27421052631578,21.646315789473682,171.48,6.639617835756358,0.28418225049972534,RBC
1440.0,269.396968126297,0.24933712565522761,169.98481102084068,175.7424938184387,177.732250088308,54.69410102437301,15.481102084069233,179.4701518897916,5.5355488511239015,0.25017979741096497,RBC
