area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
6864.0,332.0,0.7825479740978495,225.80557275541798,231.66934984520125,234.02600619195047,34.4390092879257,9.795665634674924,234.59628482972138,5.969812133562724,0.9162223935127258,RBC
1266.5,326.12489080429077,0.14963981574166205,227.1600397614314,230.23807157057652,232.45825049701787,49.762922465208746,7.293240556660039,233.01242544731608,11.162855797383347,0.8209317922592163,RBC
2913.0,594.2497804164886,0.10366025880785279,222.9980512249443,226.5665367483296,228.93930957683742,52.957683741648104,8.985523385300668,229.8936525612472,5.951014655768759,0.7822573781013489,RBC
7765.5,347.69848465919495,0.8071861326513706,219.59930777422792,224.7880724174654,228.040202342918,37.66160809371672,10.46751863684771,228.4512779552716,5.05401778372337,0.746073842048645,RBC
1459.5,372.6101714372635,0.13210052734963934,220.50771945302162,226.49492721658578,228.87913542126157,35.92677547419497,10.43228936921041,229.5086016762241,4.344261238649117,0.7374894618988037,RBC
2547.5,483.58073365688324,0.13689452434199503,224.5725982532751,227.87199781659388,229.43122270742356,48.5139192139738,6.9866266375545845,230.17139737991266,4.007388637322098,0.6854830980300903,RBC
1329.0,402.02438485622406,0.10333086210511498,221.6089878202436,225.67660646787067,229.56740865182698,46.96430071398572,10.009659806803864,229.8387232255355,4.856361370580643,0.619635283946991,RBC
1477.5,340.8111814260483,0.15984891177599067,220.15260017050298,223.34398976982098,225.50980392156862,43.447570332480815,7.462063086104007,225.9458653026428,4.3406354175711765,0.5651560425758362,RBC
1659.5,426.2670257091522,0.11476874784242849,224.26383687057844,229.2326258843113,232.69246774864754,45.54099042863088,10.544319600499376,233.05784436121516,5.776141550164474,0.5594758987426758,RBC
26132.0,654.0,0.7677627137970847,228.24046587215602,217.59544962080173,226.5588840736728,108.66933911159263,16.707963163596965,231.10379198266523,4.946061504722827,0.5117307901382446,WBC
2188.5,563.3208485841751,0.08666520433338656,222.94678138942,225.47131931166348,229.7163798597833,53.51752708731676,10.060866794136393,230.44646271510516,5.673300167336397,0.47744444012641907,RBC
1156.0,303.88224935531616,0.15731025435475596,219.65508684863522,224.07550514002128,227.5873803615739,39.955334987593055,9.690535271180433,227.88621056362993,5.138799730795658,0.45863041281700134,RBC
1524.0,297.5391036272049,0.21632500897350312,216.55131383242437,222.02280614774415,224.53743182944967,34.479424888448186,9.887456618740703,225.04164600892412,4.978595451782844,0.4102254807949066,RBC
964.5,232.32590067386627,0.22455195321703358,230.47662213740458,233.41507633587784,237.24713740458014,49.49045801526717,8.67223282442748,237.70372137404578,4.231543223243126,0.4020959138870239,RBC
1999.5,443.0954521894455,0.1279784032628638,219.61063829787236,224.66565349544075,227.11702127659575,38.68905775075988,9.396352583586626,227.53708206686932,4.647988374934094,0.3826309144496918,RBC
1266.0,300.22539591789246,0.17650162869937666,220.9844827586207,227.07471264367817,230.33218390804598,41.63850574712644,11.51551724137931,230.7764367816092,15.333034979758182,0.3124265670776367,RBC
1778.0,326.3675307035446,0.20976244156789992,223.07702642185401,228.7666815942678,230.30094043887146,42.35826242722794,9.161218092252575,230.9001343484102,4.610947283031084,0.3075920343399048,RBC
