area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
23856.0,620.0,0.7798734062855162,162.0281819574207,151.46140297135855,145.07650482462856,75.56999540511563,42.04380456425179,167.34071067544798,12.903701807245518,0.9529741406440735,WBC
6120.0,316.0,0.7701709277347193,160.02842287694975,167.33448873483536,174.99688041594456,33.177123050259965,23.21837088388215,175.2838821490468,23.803430242616766,0.9182115197181702,RBC
6454.5,334.2426406145096,0.7260202962018812,152.60903149138443,158.24272133095664,165.70172311348782,54.82085561497327,23.46821152703506,166.21152703505646,14.702076558533756,0.9050950407981873,RBC
2262.0,551.6223649978638,0.09341545485354812,147.96791443850267,151.53208556149733,163.69171122994652,56.32299465240642,27.869786096256686,163.99652406417113,16.67658153310245,0.8618044257164001,RBC
7809.5,356.2426406145096,0.7732880353966994,156.2309574793515,161.5126950137657,166.4047109207709,52.836341388803916,20.306515754053226,167.65432854083818,10.609678018659661,0.8601807355880737,RBC
5280.0,292.0,0.7781764501292037,149.25580448065173,152.96374745417515,163.83503054989816,56.95274949083503,26.906313645621182,164.16659877800407,11.774395294850876,0.8428778052330017,RBC
1625.0,369.0538226366043,0.14992836783988256,164.61253091508655,169.13602638087386,177.57089859851607,49.61871393239901,21.082440230832646,177.8911788953009,10.043558436143137,0.8264716863632202,RBC
2786.0,633.3624784946442,0.08727428775978105,147.17641325536061,151.82196231319037,157.6991552956465,49.536712150747235,19.800844704353477,158.1078622482131,12.131423458308223,0.8140206933021545,RBC
1378.5,356.8944419622421,0.13599942283359578,146.14656290531775,148.25075659316903,157.77302204928662,61.729788153912665,26.269779507133592,159.20838737570256,13.277197825849218,0.6405807137489319,RBC
1882.0,400.3086564540863,0.1475840825773638,157.48515728843597,161.66194062915375,170.34071776694728,58.57908728400532,22.69162605228179,170.85290208241028,11.830740337616527,0.47552990913391113,RBC
1678.0,437.68123972415924,0.11007430618338362,154.13952254641907,159.6652519893899,163.4599469496021,51.41379310344827,18.257824933687,164.37877984084878,15.816839631631373,0.4533340632915497,RBC
4863.0,280.6274163722992,0.775986092568432,157.789670970429,165.12119950020826,170.89004581424408,44.85714285714286,21.945439400249896,171.35818408996252,15.50414922030452,0.4205322861671448,RBC
602.5,120.18376553058624,0.5241737900006681,146.9240793201133,151.9586402266289,163.67025495750707,50.75297450424929,29.648725212464587,163.90254957507082,18.644337057443117,0.2819328010082245,RBC
1031.0,178.22539567947388,0.4078771294509038,145.78983516483515,151.30769230769232,164.02335164835165,46.853479853479854,30.56776556776557,164.04166666666666,10.234239949094626,0.2695637345314026,RBC
