area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
6443.0,325.31370866298676,0.7650560711062002,206.3723168023686,212.7583271650629,219.73982235381197,47.2361213915618,17.93819393042191,220.3301258327165,14.274398907037419,0.949924111366272,RBC
18720.0,996.7594468593597,0.23677453239688154,199.46780236092457,166.60147027638368,188.28217996748427,128.7667349968191,46.60981126740651,203.217148512052,13.33507304197909,0.8514834642410278,WBC
3072.5,564.2081513404846,0.1212894545513135,213.36437587657784,218.10883590462834,221.6451612903226,40.34614305750351,11.262272089761572,222.21598877980367,7.243458423906016,0.8029834032058716,RBC
1894.5,352.95331716537476,0.19110407062024942,207.03040000000001,211.76826666666668,215.33813333333333,44.20693333333334,11.597866666666667,216.00400000000002,8.238167816405984,0.7871639728546143,RBC
3061.5,623.8061290979385,0.09886551949766621,201.19702914798205,206.65667040358744,212.19786995515696,52.5905269058296,16.14994394618834,212.86687219730942,8.298604253428739,0.7525368332862854,RBC
1576.0,359.6812390089035,0.153084248302391,195.88990825688074,201.4816513761468,207.03211009174314,44.904587155963306,16.60229357798165,207.93853211009176,8.247538237440748,0.7225824594497681,RBC
3076.5,586.3502856492996,0.11244819829357376,197.61786163522012,201.66364779874212,207.4183647798742,51.49987421383648,14.87069182389937,208.08679245283017,8.507841192472418,0.5836017727851868,RBC
1482.0,281.8822510242462,0.23438110946749244,204.76341463414633,206.68170731707318,212.28130081300813,63.40813008130081,13.634552845528455,213.47520325203251,13.161687899502843,0.5284498333930969,RBC
1483.5,381.4385986328125,0.12812920701524272,202.88514732411306,212.75947083583887,218.80457005411907,30.92242934455803,19.35658448586891,219.29464822609742,8.40453373015873,0.4932795763015747,RBC
1358.0,349.5391033887863,0.13967481287616615,205.47551146931184,212.1171729696218,220.09113453192808,44.881587104773715,18.40607563546187,220.19156850588965,7.633217104425016,0.47674107551574707,RBC
837.0,116.0,0.7816626192195769,211.34370139968897,213.0528771384137,212.13063763608088,61.86003110419907,12.805598755832037,217.61275272161743,12.479412468112244,0.4701901078224182,RBC
666.5,123.01219296455383,0.553494992461929,199.68115942028984,204.32695652173913,209.42840579710145,47.37101449275362,14.495072463768116,210.17797101449275,8.093009771626297,0.433895468711853,RBC
1982.5,377.78174448013306,0.17455854954525143,212.23607915324436,215.6852277956742,220.99861942015647,59.052922227335486,14.22227335480902,221.83755177174413,14.820147158036768,0.4086063802242279,RBC
1017.0,246.36753070354462,0.21055418386454205,201.61690577743312,206.8231872818922,214.3505234587049,50.29081039162466,18.277626987204343,215.15742535866613,9.964931577094829,0.39176657795906067,RBC
1376.5,339.2964633703232,0.15025447455227656,191.732635585157,197.5071360608944,204.8325404376784,46.78544243577545,18.221217887725977,205.1070409134158,8.845031864997837,0.34166353940963745,RBC
1325.5,242.6690467596054,0.2828530250346409,217.11311589174184,220.8709229701596,224.72519083969465,48.525329632199856,10.943789035392088,225.1998612074948,9.899572540013175,0.3397009074687958,RBC
1060.5,255.49747335910797,0.20414902845486085,195.58375634517765,203.10236886632825,210.3130287648054,25.704737732656515,18.623519458544838,210.6497461928934,8.50370493572149,0.30654168128967285,RBC
1084.5,203.35533845424652,0.3295552727169545,212.67851099830796,218.29187817258884,220.80964467005074,47.66751269035533,10.754653130287648,221.1776649746193,5.47858838568298,0.2523115873336792,RBC
