area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
5349.0,758.2497816085815,0.11691167268627932,188.84690496948562,184.56530078465565,180.4094158674804,95.79128160418483,18.574019180470795,191.68910200523106,830.5849570490556,0.957030177116394,WBC
1390.0,261.396968126297,0.2556369175742977,195.40968161143599,195.59844054580896,197.40415854450941,86.908057179987,7.9753086419753085,199.36614684860297,11.27863330813807,0.8379436135292053,RBC
1198.5,301.9827553033829,0.16515191571624874,187.59734513274336,189.27467665078282,189.0789652825051,74.571136827774,10.529952348536419,192.54731109598364,7.808637445074335,0.7945702075958252,RBC
1116.0,156.8528116941452,0.570019144967783,187.82033195020747,188.50414937759336,190.09834024896264,80.30954356846473,11.351867219917013,192.97053941908715,8.4236058207594,0.6614512205123901,RBC
1832.0,372.36753141880035,0.1660319704269814,187.30087789305668,187.7098962490024,189.86432561851558,81.62649640861932,12.557063048683162,192.98603351955308,13.195096520083103,0.6097962260246277,RBC
388.5,127.21320307254791,0.30167304825363345,179.00312989045383,182.69953051643193,189.5399061032864,58.73552425665102,17.447574334898277,190.42097026604068,16.724234020348096,0.6033292412757874,RBC
1563.5,296.95331704616547,0.2228083117591528,187.01247077162898,188.83671083398286,190.4544037412315,79.43219017926734,12.845284489477786,193.30241621200312,9.27945355648306,0.6017564535140991,RBC
2301.5,326.81118190288544,0.2707865119697444,196.16451233842537,196.00940070505288,198.9345867606737,87.14806110458284,10.238151194672934,201.1002741872307,9.009661079626076,0.5206935405731201,RBC
471.0,127.4558435678482,0.36434370282554013,195.43501805054152,191.55595667870037,194.5361010830325,94.18050541516246,11.96389891696751,198.62093862815885,8.581867154397196,0.45500412583351135,RBC
1353.5,252.66904628276825,0.2664182933752362,180.61247443762784,184.0618609406953,182.16564417177915,63.72648261758692,11.041411042944786,186.20296523517385,2292.626341737646,0.41809576749801636,RBC
1146.5,269.9827550649643,0.19765685162616614,196.9343157894737,197.72168421052632,198.35157894736844,76.03073684210527,7.273263157894737,200.43073684210526,5.431270813847054,0.4064357280731201,RBC
417.5,220.87005710601807,0.10754560249270999,173.4054834054834,178.74891774891776,192.24675324675326,43.57575757575758,27.033189033189032,192.26118326118325,12.484712119068082,0.32657015323638916,RBC
1333.0,287.53910434246063,0.2026031448080975,188.4242424242424,190.23793490460156,191.7171717171717,70.98129442573887,10.437336326225214,194.1257014590348,10.080888721677992,0.2977463901042938,RBC
1403.5,223.3553385734558,0.3535327132860831,183.72840273461776,184.00621504039776,181.852703542573,81.96395276569297,11.137352392790552,187.3374766935985,16.11848956958324,0.29025202989578247,RBC
2837.0,592.7350609302521,0.10147240782894663,193.76856594110114,192.50768245838668,192.6472471190781,89.6366837387964,8.025928297055057,196.18725992317542,6.504028786129711,0.2713794708251953,RBC
809.5,128.1837648153305,0.6190998109403326,193.87041564792176,195.85330073349633,198.68459657701712,58.8198859005705,11.082314588427057,200.40097799511003,9.119812515217921,0.26848724484443665,RBC
