area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
8738.5,688.4924213886261,0.23165859945395312,206.10166378565256,195.609334485739,209.07638288677614,99.75356525496976,23.431071737251514,211.70073465859983,14.646981710981864,0.8856715559959412,WBC
7452.0,346.0,0.7822228759581389,187.60358255451712,197.06230529595015,196.77570093457945,46.66381100726895,16.240913811007267,199.67679127725856,17.07995690753588,0.785836935043335,RBC
6033.0,321.3137081861496,0.7343188570653435,186.95581778265642,197.09522502744238,195.7239297475302,43.7563117453348,15.959110867178925,198.8427552140505,14.564278493827725,0.656432032585144,RBC
2334.5,574.3502866029739,0.08893036156878971,201.14374770810414,211.98313164649798,210.96186285295195,51.9035570223689,17.144847818115146,214.64209754308763,15.925038615926887,0.6191083788871765,RBC
1867.0,471.07820749282837,0.10572267771299497,190.7249883666822,196.63797114937182,194.65053513261984,60.757561656584464,12.537924616100513,198.86272684969754,29.945099924939015,0.6079165935516357,RBC
7425.0,348.0,0.7704559866859629,183.27215980024968,194.65355805243445,192.5692883895131,50.42259675405743,18.576779026217228,196.64918851435706,20.98762809903047,0.5780771374702454,RBC
6992.5,338.04163002967834,0.7689568404616607,187.29475057059014,199.0290185849364,197.8441473752853,45.93250733615911,18.13009455493968,201.1640039126182,29.098264818927124,0.5711805820465088,RBC
2829.0,596.676187992096,0.09985398431966527,197.8975265017668,209.5380661741086,207.32958560873757,52.66623835528429,17.61034371988436,211.3716672020559,19.90629815422165,0.511242687702179,RBC
2246.5,550.9777039289474,0.09299256718996855,197.31537638244737,207.386728505173,206.06635747413486,57.07099536211202,17.366749910809848,210.29004637887977,21.699414089187577,0.5108988881111145,RBC
6994.0,333.3137081861496,0.7910959141917776,204.45622895622895,213.13594276094275,210.75883838383837,42.66414141414141,11.482954545454545,213.85016835016833,17.80452841445354,0.46645331382751465,RBC
1370.5,298.8111820220947,0.1928835599236754,204.6949481865285,213.4229274611399,210.45012953367876,49.2979274611399,12.96437823834197,214.66126943005182,18.39288401867858,0.4242793619632721,RBC
1048.0,246.91168689727783,0.21601696176607257,196.60869565217394,208.01748095024655,208.8574630210668,40.69744509188705,18.696996862393547,211.5159121470193,28.299118699584202,0.41158732771873474,RBC
10593.0,412.0,0.784213662444073,193.78968253968256,203.5436507936508,200.46825396825398,56.452380952380956,15.911764705882353,205.35714285714286,14.658646056241425,0.38251954317092896,RBC
584.0,106.2842710018158,0.6496578865700199,186.40575396825395,198.19642857142856,195.8095238095238,41.900793650793645,17.782738095238095,199.86507936507937,17.55641182372176,0.37246349453926086,RBC
1658.0,278.42640590667725,0.26876551717923697,190.15792410714283,195.71372767857142,192.27455357142856,58.25279017857142,9.317522321428571,196.44587053571428,15.353612620027434,0.31426718831062317,RBC
1556.0,293.05382239818573,0.22767989154920956,186.51210598446778,196.6838739150297,194.58337140246687,50.83142987665601,16.392873458200093,198.4627683873915,17.979191052399408,0.29263752698898315,RBC
