area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
6400.0,328.0,0.7475532786650311,147.37314356435644,159.74071782178217,162.37778465346534,41.45699257425743,27.95204207920792,164.5362004950495,19.194687004232673,0.9576613903045654,RBC
8184.0,362.0,0.7847988241194979,159.16088207094919,169.9169702780441,168.66999041227228,42.88283796740172,19.863279002876318,172.0699904122723,12.785243299767185,0.936573326587677,RBC
1105.5,343.639608502388,0.11764194055346476,137.95394388565379,154.23557437797777,155.74377977766014,35.22498676548439,32.040762308099524,157.53202752779248,17.431767576911298,0.8954738974571228,RBC
2657.0,659.7644996643066,0.0767049747720613,157.70916552667578,152.76169630642954,164.26429548563613,90.45909712722298,28.17127222982216,166.66922024623804,20.6811074580776,0.8934804201126099,RBC
1159.0,279.3969683647156,0.18657348385772995,158.03682813536827,160.8792302587923,169.74485733244856,71.6207697412077,25.408427339084273,170.9276708692767,21.412150778965646,0.876907467842102,RBC
5720.0,306.0,0.7676496210232654,150.9492003762935,162.79052994669175,163.59391658827218,40.94386955158357,24.22483537158984,166.28598306679208,14.867120117171762,0.8694002032279968,RBC
1897.5,463.2375885248184,0.1111179100205245,146.87463271302644,160.83088475350962,161.93013385569702,30.69539666993144,26.653934051583413,163.9722494286647,13.765788382555828,0.8649307489395142,RBC
4884.5,662.4335454702377,0.1398766891690147,160.19564777327935,142.82763157894738,161.17246963562752,113.72327935222671,36.34392712550607,164.93076923076922,25.589945736052627,0.736677885055542,WBC
1519.5,356.46803617477417,0.15026899481712366,171.85064209938582,163.97236180904522,179.15187046342825,105.17085427135679,28.480178671133444,180.5256839754327,24.100299835559603,0.7174271941184998,RBC
574.5,178.5269114971161,0.2265126773844613,149.97260273972603,156.66609589041096,164.94006849315068,49.16267123287671,27.27054794520548,165.61729452054794,23.436270681542076,0.6491049528121948,RBC
2025.5,468.75230646133423,0.11583912709213236,158.00797193877548,170.29209183673467,174.13010204081633,38.716517857142854,26.970663265306122,175.94802295918365,26.36215482104796,0.5136830806732178,RBC
957.0,249.2548336982727,0.19356847273777678,156.28172163219676,164.76634991615427,165.34712129681387,49.34656232532141,19.14812744550028,168.13974287311348,22.955084545529257,0.4473569393157959,RBC
3348.5,554.1492747068405,0.13702715125537726,153.83341463414635,157.68512195121951,169.11439024390245,63.321463414634145,32.75707317073171,170.83829268292683,21.116004304078047,0.41604694724082947,RBC
