area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1602.5,479.7228698730469,0.08750382872568023,174.2997971602434,185.5107505070994,187.31359026369168,48.02190669371197,22.21703853955375,189.64300202839758,16.08037143812688,0.9317407011985779,RBC
1989.5,567.0365775823593,0.0777555966472364,180.41617933723197,188.71572449642625,190.6309291747888,47.731643924626376,16.860948667966213,192.45581546458737,17.345894841515573,0.9172404408454895,RBC
5518.0,302.0,0.76028719189985,188.58220858895706,197.2515337423313,198.4573619631902,47.23282208588957,16.150613496932515,200.5536809815951,16.38049528910787,0.9065285325050354,RBC
2521.0,567.2203426361084,0.09846437168473143,175.29899167032005,180.27772906619904,184.1177115300307,61.04932047347655,16.103244191144235,185.04910127137222,15.61582506314041,0.8742205500602722,RBC
7091.5,941.2863581180573,0.10057833503667851,186.00088283516206,170.55328540799596,189.15878420986252,107.02989027620127,32.16849539664523,191.75545466010846,816.0439517477085,0.8720149993896484,WBC
1449.5,388.7523069381714,0.12052638346350282,179.24574669187146,186.88468809073726,188.66124763705105,57.68809073724008,17.987523629489605,191.1780718336484,16.428071900349625,0.8362515568733215,RBC
1713.0,428.99494791030884,0.11696687083249283,171.99508692365836,181.36621315192744,183.96560846560848,48.52267573696145,20.490551776266063,185.9554043839758,17.651332859086367,0.782015860080719,RBC
1875.0,483.48022878170013,0.10079841385801878,192.17189114708924,198.45745780227352,199.45022390630385,50.27729934550465,13.625215294522908,201.69066482948676,18.101580267421824,0.7732200622558594,RBC
1408.0,358.36753141880035,0.13777017454064602,169.93548387096774,181.10568760611204,183.696519524618,46.00297113752122,22.036502546689302,185.2839558573854,14.839597147561017,0.7644887566566467,RBC
1034.0,287.0538227558136,0.15768984747903142,185.02957906712172,194.78782707622298,195.95620022753127,51.51877133105802,18.55688282138794,198.67007963594995,2923.14429215891,0.74947589635849,RBC
2110.5,476.89444184303284,0.11661400173873292,178.39743971420066,182.29234891336708,187.46888955046145,65.59392676391784,17.18398332837154,188.65555224769278,16.508649171131708,0.726841390132904,RBC
2348.0,500.10764467716217,0.11797255087348078,183.99665551839465,192.51542177629133,191.0806391675957,51.67298402081011,15.143441099962839,194.71423262727612,20.85705469159988,0.7250616550445557,RBC
960.5,135.29646289348602,0.6593778400752215,172.24885603660684,177.71735304470258,183.40901091165082,50.51531151003168,18.082717353044703,183.92678634283703,15.986129305746076,0.7076227068901062,RBC
1372.5,362.61017167568207,0.13117233583588342,167.83020780537254,177.295995945261,181.56766345666497,53.97161682716675,24.815509376583883,183.23568170299038,15.065864932426129,0.6692714095115662,RBC
1142.0,298.3675305843353,0.16120289916065803,172.87798896382586,182.67259350091967,184.91109748620477,48.346413243408946,20.297976701410178,186.8743102391171,15.606230530612246,0.662651538848877,RBC
1589.0,331.5391036272049,0.181662063625022,190.73336177474403,199.13011945392492,198.2994880546075,51.76023890784983,14.62670648464164,201.45221843003412,2987.3391811950555,0.6622251868247986,RBC
1049.0,294.9116871356964,0.1515658588831021,181.66329753632343,187.2602653190145,188.72520530638027,60.982943777637395,14.654453569172457,191.3360707517372,14.34514880854644,0.6473058462142944,RBC
1048.0,285.8822498321533,0.16113755297001728,168.94853523357085,179.69121140142516,178.78701504354711,50.180522565320665,19.961203483768802,182.21694378463974,15.059797326803388,0.636046826839447,RBC
698.0,172.28427076339722,0.2955112566312941,181.26999059266228,188.06585136406397,190.68579492003764,48.5032925682032,16.439322671683914,192.53151458137347,2887.397441471631,0.6118490099906921,RBC
1605.0,324.02438485622406,0.19210094936373315,181.73945489941596,191.43186242699545,191.81667748215443,47.80499675535366,17.520765736534717,194.40233614536015,22.75331401876649,0.5673033595085144,RBC
1009.5,262.4680368900299,0.18414644594565627,169.44137931034484,179.9984674329502,181.73180076628353,43.26973180076629,20.359386973180076,183.11724137931034,16.436410021729323,0.5347842574119568,RBC
852.0,311.3380926847458,0.11045488752449029,167.91009542943246,180.23254645906582,182.9894525364139,43.225012556504275,24.87995981918634,184.85133098945255,20.326944270578007,0.49443137645721436,RBC
797.0,189.25483345985413,0.2796238593536604,165.33275762809444,175.60161197466897,177.33621185952794,51.67702936096719,21.788716177317216,179.45480713874497,13.437780600189038,0.43011584877967834,RBC
1602.5,366.2670257091522,0.1501109103323615,183.54449254449256,190.04329004329006,191.38095238095238,54.65945165945166,14.784992784992786,193.5911495911496,17.195894624300216,0.4222068190574646,RBC
