area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1370.5,323.78174448013306,0.16427980800533606,151.1615439599714,152.94424588992138,159.80247796044793,57.183226113890875,16.524660471765547,159.94472242077674,11.277363709156242,0.9139053225517273,RBC
28272.0,676.0,0.7774509602455326,140.07021581262146,125.63480617776415,133.97095223483686,101.30899048787973,36.38575227574921,143.51795029150048,11.116690907820917,0.9035549759864807,WBC
5830.5,304.72792184352875,0.7890257266747037,150.85047650345055,155.70226749917845,161.15280972724287,42.394347683207364,17.894511994742032,161.32862306933947,13.566566595782138,0.9017418622970581,RBC
4640.0,276.0,0.7654374035211426,148.65157944365865,150.16595945308816,154.997642621405,65.47477604903348,14.656765676567657,155.53135313531354,12.737022163252503,0.854798436164856,RBC
1734.0,494.79393672943115,0.08900414221320599,146.94886363636365,149.7510653409091,155.96022727272728,52.71626420454545,16.65518465909091,156.09126420454547,12.426838436672138,0.8244114518165588,RBC
1217.0,302.91168689727783,0.16667420148755047,161.85941790225152,166.28830313014828,171.64470071389346,27.506864360241625,15.259198242723778,171.8791872597474,9.694517171999609,0.7429928183555603,RBC
902.0,252.9116871356964,0.1772060741073468,134.13760117733628,134.72406181015452,143.54893303899925,69.86902133922001,21.799116997792495,143.78072111846947,16.337767024621314,0.7388091087341309,RBC
4668.5,279.2132029533386,0.752515285448772,151.09081158383984,152.18770110833034,159.55523775473722,68.19771183410798,17.659992849481586,159.87379335001788,15.07306801230296,0.7303290963172913,RBC
2304.5,499.72286915779114,0.11596531896396536,138.36918335901387,141.47303543913713,148.48967642526966,51.97534668721109,20.298921417565484,148.6693374422188,13.264992563776483,0.6586490869522095,RBC
625.0,96.76955187320709,0.8387111594990772,141.06651884700665,141.76496674057648,149.44641537324463,70.470066518847,19.852180339985217,149.87657058388766,16.10081343589502,0.5893486738204956,RBC
1643.0,325.8822499513626,0.1944133193173075,141.36021505376345,143.2671629445823,150.51157981803144,57.61207609594706,19.43093465674111,151.0397022332506,14.027410610545152,0.5844743847846985,RBC
4717.5,324.87005722522736,0.561697386271522,147.8501489995743,150.35589612601106,154.69646658152405,59.02383993188591,14.774372073222649,155.39974457215837,27.76269799168381,0.4373122751712799,RBC
1158.5,262.61017167568207,0.211097366282823,151.26339869281045,153.49215686274508,158.1300653594771,61.32745098039215,14.048366013071895,158.54967320261437,12.308834113556816,0.3902033865451813,RBC
1359.5,331.92387986183167,0.15506439152041385,151.02852128126372,152.9605089951733,158.80078982009653,65.22334357174199,15.732338745063625,159.11145239139975,15.23632764652702,0.3567692041397095,RBC
433.5,151.35533809661865,0.23779541727197342,131.56702898550725,130.9429347826087,145.6893115942029,88.15489130434783,31.796195652173914,146.13768115942028,18.424563602674187,0.34038519859313965,RBC
