area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
8790.5,1313.4528778791428,0.064031614076351,126.54730933713472,119.90796507483964,129.50427655024947,95.22897362794014,30.818335709194585,132.86163578047044,11.23810730556078,0.8040615916252136,WBC
6210.0,316.97056245803833,0.7767184174372127,136.08386382507612,143.62773318571823,144.98920564627733,48.38970384721838,19.45779130916136,146.21062828674232,11.618163190752734,0.7097139358520508,RBC
5676.0,304.0,0.7718005497652211,139.36190476190475,147.48534798534797,149.75311355311356,41.594139194139196,20.324542124542123,150.57838827838827,13.681781696165384,0.6235084533691406,RBC
6935.0,336.0,0.7719297425115227,145.2159528084124,151.31136188766348,153.16491408053346,40.36496537573736,15.003077712233905,153.7771223390613,9.491386656927196,0.6206580400466919,RBC
2636.5,599.1787127256393,0.09228367658135292,128.16579993881922,135.1486693178342,137.94830223309881,43.873967574181705,20.70663811563169,138.59804221474457,9.56849351952558,0.586089551448822,RBC
2035.5,561.9482650756836,0.08100061219709262,123.71081593927893,129.64174573055027,136.33586337760912,53.24212523719165,27.26641366223909,136.69297912713472,11.949087251303768,0.5049944519996643,RBC
1297.0,255.7401144504547,0.2492023478577102,131.68406205923836,137.81805359661496,137.82510578279266,47.83497884344147,15.217207334273624,139.20662905500706,11.255533555249464,0.4836585521697998,RBC
1758.5,430.35028636455536,0.11931857117344714,131.3768115942029,137.0855072463768,140.8978260869565,44.03550724637681,20.456884057971013,141.71485507246376,10.139275157705445,0.39427584409713745,RBC
719.0,203.5979789495468,0.21796754325778553,123.88534704370178,130.41799485861182,136.64010282776349,47.70899742930591,27.312596401028276,136.919794344473,17.409683675287475,0.3768220841884613,RBC
1260.5,153.2964630126953,0.6740443069084951,120.43821616599566,124.90151749767729,128.8426757510065,52.336636729637654,20.77330442861567,129.60142458965623,7.774713248444495,0.33729517459869385,RBC
