area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
2077.5,447.09545290470123,0.13060216926537221,145.4395744680851,149.2395744680851,150.8208510638298,50.5331914893617,13.166382978723405,152.0395744680851,18.986840164287972,0.7293965220451355,RBC
1732.5,421.5807342529297,0.12249591201679616,124.91564967695622,131.99318018664752,133.1992103374013,48.336324479540565,20.055635319454417,134.60875807609477,12.011740178489832,0.7282231450080872,RBC
1085.5,270.66904640197754,0.18619263840563946,116.83054483054484,123.46160446160447,124.64092664092664,56.53753753753754,21.68983268983269,126.13341913341914,9.230504505652416,0.7068309783935547,RBC
1758.5,349.2964630126953,0.181118937043773,129.60778761061948,135.76991150442478,135.21026548672566,51.07433628318584,16.30796460176991,137.42194690265487,9.621530419671053,0.6655135750770569,RBC
2269.5,536.8944429159164,0.09893779642576706,127.7919594067135,133.0647931303669,133.4992193598751,54.2911787665886,17.949648711943794,135.70843091334893,10.050541572518416,0.5883410573005676,RBC
1434.0,332.7106765508652,0.16278918185564453,134.43626323055685,140.6580763920847,140.5862862402209,47.23239760699494,16.02991256327658,142.55959502991257,9.982540853328786,0.5845312476158142,RBC
9355.5,796.8355672359467,0.18515670578917715,118.82581900746027,102.84479403178722,109.61717482971132,122.00559519948102,39.27513785274083,120.29962698670126,10.194698366546262,0.5312828421592712,WBC
1821.5,328.4680355787277,0.2121547761272647,130.83741588156124,138.5152086137281,138.9421265141319,43.159892328398385,19.348317631224763,140.61184387617766,9.860280423044975,0.45967817306518555,RBC
2131.0,531.6812390089035,0.09473067715366154,127.32434674408958,135.43757776856074,136.2459560348403,43.07258399004562,20.889257569473248,137.74989630858565,9.372789189205093,0.41045913100242615,RBC
1004.0,211.39696848392487,0.28232287418711016,129.63513513513513,136.72317772317774,136.11834561834561,51.555692055692056,18.762899262899264,138.61261261261262,9.44181305651681,0.29100069403648376,RBC
