area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
10321.5,929.6295031309128,0.1500834776823035,149.7480198386261,135.9076911688504,150.22784810126583,100.92693759715745,41.07010141387224,156.25486712561997,8.912279983443812,0.7702621817588806,WBC
1738.0,457.3380937576294,0.10442028678837975,154.1921452702703,165.38175675675677,163.54011824324326,49.55912162162162,21.92947635135135,167.52618243243245,16.069933904628027,0.699057936668396,RBC
1002.0,279.8822500705719,0.16074107636643578,146.7572402044293,158.1405451448041,155.6115843270869,59.62095400340716,28.565161839863713,162.33304940374788,14.351751057689812,0.6392087340354919,RBC
562.0,199.5979791879654,0.17726945095750862,145.1248097412481,149.24809741248097,144.70928462709284,74.79756468797564,22.52815829528158,153.3911719939117,17.159673202614382,0.6038339734077454,RBC
3347.5,515.8061293363571,0.15810931334746972,152.16712603357556,164.27386619894764,163.66299173139564,47.25056376847908,24.39188173390128,167.35554998747182,13.758938140909427,0.5055939555168152,RBC
1102.5,307.4385988712311,0.14657897410386958,135.1671826625387,144.73856209150327,146.69865841073272,55.780529755761954,28.44238046095631,149.92328861369108,14.185386218190981,0.4760240912437439,RBC
1293.0,367.05382311344147,0.1206004380028123,162.22820163487737,171.07288828337875,169.3651226158038,55.782697547683924,18.68869209809264,173.57765667574932,13.590643904133154,0.43960410356521606,RBC
1376.0,150.0,0.7685033762381431,153.55346650998825,150.68037602820212,145.7873090481786,93.4418331374853,18.80258519388954,156.1786133960047,9.457127624858654,0.41392675042152405,Platelets
2773.5,621.462984085083,0.09024174862732023,147.32008971483498,159.27459147709067,155.61935277154757,54.088112784363986,25.282922140339632,161.6110221082986,12.092758222439274,0.3896540403366089,RBC
2102.5,435.37972354888916,0.13938289157586342,143.80731085293286,153.12439784641543,150.95211107962595,57.857750070841604,21.487390195522813,155.25843015018418,10.416628191763825,0.3393220603466034,RBC
1891.0,420.99494779109955,0.13407494415945648,147.0526006464884,157.83720246841025,156.58947987070235,60.160740523067886,29.17278871583897,162.46253305906555,12.706140338229797,0.3379964828491211,RBC
1957.5,440.4091614484787,0.12682326960827497,155.42851290454732,166.7525604260549,167.10241704219584,55.71036460467022,26.217124129455144,171.11388775092175,16.071294383391805,0.30561405420303345,RBC
2065.0,523.2203427553177,0.09478959726480239,138.08511422254975,151.11495946941784,153.00736919675757,48.02321296978629,34.47973470891673,157.67759764185703,12.115016092555965,0.2935343086719513,RBC
2560.0,595.5634897947311,0.09069716187733994,146.50666199158485,161.53892005610098,158.49088359046283,48.004207573632534,30.40953716690042,164.74018232819074,12.764737947297847,0.2845720648765564,RBC
1043.5,283.0954533815384,0.16362005278949535,134.0782647584973,144.9418604651163,146.92262969588552,56.1587656529517,30.027280858676207,149.89266547406083,10.440985941995443,0.2573886513710022,RBC
