area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
19983.0,572.9705624580383,0.7649022402059923,229.77098507462688,229.93898507462688,229.41158208955224,76.87223880597016,9.756059701492537,234.15008955223882,9.205468406677246,0.8584716320037842,WBC
1211.0,360.5096665620804,0.1170901004953956,224.62076346771315,230.00963253656795,230.3988583660364,58.61969318587228,10.06921155904388,232.54120585087406,9.598242438410063,0.6359217762947083,RBC
1603.5,380.61017167568207,0.13909709094950934,214.91477987421382,220.70408805031445,220.19150943396227,52.06603773584905,10.177672955974842,222.67987421383646,8.816014816365316,0.6152639985084534,RBC
6172.0,314.4852811098099,0.7842149794068789,221.75690800979365,227.1909758656873,226.22315494928299,60.442112626792586,10.584819867086393,229.47604057362716,12.471203960874291,0.553430438041687,RBC
6938.0,328.97056245803833,0.8056197134144097,219.16693784575332,225.76830458835013,226.1142206313049,56.75203384315001,12.808656036446468,228.83241132443865,9.1987109375,0.5250378847122192,RBC
1719.5,368.7523078918457,0.15890682484319535,219.923790913532,225.18026380068392,225.5056179775281,66.26428920371275,12.709819247679532,228.7269174401563,2577.520977042894,0.5188879370689392,RBC
5742.5,307.89949464797974,0.7611897221999734,226.49051648672307,231.83192296469213,230.19638167493432,51.25299095418733,7.605777648088707,232.72395681353953,7.729143181711268,0.5069855451583862,RBC
2576.5,589.5218583345413,0.09316229653668351,232.80730782488797,237.89934505342987,238.05860048259223,57.00965184419166,9.057221647707687,240.15822130299898,9.364472720161588,0.479467511177063,RBC
1758.0,435.5391038656235,0.11645936783260236,217.2731434384537,223.93641912512714,224.1230925737538,54.70193285859613,13.091047812817903,226.9496439471007,1876.959837160727,0.4571426510810852,RBC
2306.5,533.6639937162399,0.10177181482122123,213.7473491773309,220.08519195612433,222.77769652650824,49.28263254113346,13.97148080438757,224.44131627056674,9.81935538480556,0.41781848669052124,RBC
765.0,222.76955199241638,0.19371338772223173,226.85633802816903,229.64295774647888,230.11760563380284,69.6330985915493,9.38943661971831,233.02394366197186,3641.7492574761077,0.387853741645813,RBC
1383.0,329.1959582567215,0.16036997266995787,214.56893325015596,223.38116032439177,222.84778540237056,48.36182158452901,12.485339987523394,224.98190892077355,10.232270308346385,0.28754866123199463,RBC
