area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
11772.0,926.6173117160797,0.1722896933310031,150.98100328947368,131.26208881578947,143.37179276315788,113.71768092105263,40.64983552631579,153.62754934210525,16.376169592628102,0.9296241998672485,WBC
6417.0,324.0,0.7681603436246648,144.21607826456827,154.26329221607827,152.51467460655041,52.66269672479796,22.32837090599745,156.5329646958741,17.656910482164797,0.7483024597167969,RBC
7354.5,344.3847759962082,0.7792469786660273,140.53151157065486,146.72895125553916,145.82816346627277,54.31708517971443,16.0192023633678,148.6686361398326,13.50612388223835,0.7246585488319397,RBC
1505.0,317.3969683647156,0.18773308436101552,130.58077503774535,139.46804227478611,136.50780070457978,60.04579768495219,20.674886763965777,140.82284851534976,16.94747086238523,0.6299707293510437,RBC
1795.5,478.69343161582947,0.0984646489252257,149.44676030811056,158.20480289986406,159.03352967829633,47.609424558223836,20.446307204349797,161.4100589034889,19.829393239012287,0.5852668285369873,RBC
1579.0,396.65180253982544,0.12611685425794467,134.92547274749722,142.42936596218019,143.02150537634407,57.44271412680756,20.3633667037449,145.26696329254727,12.85829641161044,0.5482134222984314,RBC
1160.5,249.15432810783386,0.2349189966282141,150.03504672897196,154.46417445482865,151.71417445482865,73.39252336448598,19.324766355140188,158.297507788162,25.168009421445717,0.541809618473053,RBC
7937.5,360.2426406145096,0.7686052870497673,133.73313972249113,141.85866408518876,140.32494353017103,58.60342045821233,22.47434656340755,144.3814133591481,23.04730449489474,0.528346836566925,RBC
606.5,193.15432786941528,0.20428279074432618,127.20812182741116,138.6668781725888,144.20812182741116,43.8001269035533,34.01142131979695,145.15291878172587,17.636385556112803,0.4627959132194519,RBC
974.0,248.91168773174286,0.19755054940985758,153.23992673992674,159.67124542124543,161.6135531135531,47.74175824175824,18.402014652014653,163.3882783882784,39.79441632653061,0.3989936411380768,RBC
880.5,190.6690467596054,0.3043538736911243,136.43321110529072,142.5861707700367,142.56364588789944,56.42325825039288,22.1896280775275,146.5746464117339,15.112355137601437,0.3830946981906891,RBC
2674.5,495.0365786552429,0.13714433888243716,133.34865568083262,142.1081237351836,142.20959814975427,50.22231858918763,22.655102630818156,145.00693842150912,14.004423051339847,0.3256710469722748,RBC
2026.5,513.6639943122864,0.09651575736359053,140.30446293494705,145.14069591527988,146.71142208774583,68.69024205748866,21.338880484114977,149.8339636913767,15.16866482884841,0.31530478596687317,RBC
656.5,199.3553385734558,0.20758159949634036,136.72972972972974,146.5602629656684,149.1862673484295,56.693206720233746,27.367421475529586,150.86121256391527,13.707889046230738,0.30433928966522217,RBC
429.5,161.35533821582794,0.20730336712641936,135.65556458164093,138.78147847278635,146.1795288383428,74.62550771730301,29.018683996750607,147.81722177091794,32.22774315629206,0.2919798791408539,RBC
1868.5,408.409161567688,0.14077061717922273,139.97669337217772,145.69300801165332,144.4544792425346,66.58994901675165,19.57538237436271,148.81573197378006,14.898809497928706,0.2797940671443939,RBC
