area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
2707.5,529.5218579769135,0.12134183141229912,157.04853086827336,165.79333113238692,168.1181908220535,48.0,21.606800924397493,170.01353582040278,11.659049289211048,0.8740106225013733,RBC
1494.0,336.02438497543335,0.1662719046784824,148.7971353405437,159.44168371821104,161.7301958491669,39.163402513884826,23.037123648056124,163.10640163694825,11.86147501473177,0.8527193069458008,RBC
7469.0,348.0,0.7750216517922501,170.3930548565677,183.41972823351787,184.88273779567186,38.56064418721691,22.562405636638147,186.42803220936085,13.737140055877441,0.8452852964401245,RBC
4172.5,684.1492763757706,0.11202229491581879,169.12367270455965,179.3139704351447,180.73724755361232,44.00603789298356,19.757443264626275,182.4478450968145,9.42336031366425,0.8069069385528564,RBC
11722.0,918.8771959543228,0.17446030756304542,154.05313854551292,131.84877187349494,151.7855193449992,126.8510194252689,43.46925670252047,157.3710065821159,9.04309243500304,0.803416907787323,WBC
1336.5,317.2964632511139,0.16682009516061325,147.19144736842105,155.66184210526316,158.34440789473683,55.66578947368421,24.400328947368422,160.26940789473684,14.06050569204503,0.7994038462638855,RBC
7857.5,353.21320283412933,0.791444373755417,151.91763085399447,161.81129476584022,165.66914600550962,46.22727272727273,25.436639118457297,166.99504132231402,13.000674530469412,0.7961769104003906,RBC
1632.0,343.5391035079956,0.1737711448825978,157.07312696276355,167.3131449080305,166.32256617317182,56.75459847465231,21.638851502916104,169.8968147151189,19.276510059889905,0.7635636329650879,RBC
1137.5,129.8406196832657,0.8478911655553627,147.35835752799667,159.18954790543341,163.13189547905432,37.0352550808793,26.397760265450017,163.64786395686437,10.37806536740481,0.7326063513755798,RBC
5504.0,300.0,0.7685033762381431,158.9873461012312,167.65389876880985,168.04138166894666,44.19288645690835,17.07421340629275,169.72127222982215,10.45295702417444,0.5776708722114563,RBC
1184.5,134.18376564979553,0.8266943664536195,137.48523206751054,150.1181434599156,154.4161392405063,35.83280590717299,29.879219409282697,155.23997890295357,13.408354317024491,0.5595731139183044,RBC
1295.5,385.78174459934235,0.10938655270727557,155.53176470588235,168.68564705882355,170.97835294117647,36.835764705882355,25.70823529411765,172.50541176470588,10.018763511808183,0.5024644136428833,RBC
1681.0,306.56854152679443,0.22476174849018596,163.4805931094636,172.08416921064108,174.08111644134323,54.821194941125164,20.803750545137376,176.03968600087222,17.05882688170207,0.48087650537490845,RBC
1785.0,330.16652059555054,0.20576998145552242,141.97652975691534,153.36714165968147,157.8382229673093,39.16806370494552,28.543587594300085,158.83780385582565,12.874105905802043,0.4589608907699585,RBC
1976.5,405.23758816719055,0.15124716358594756,166.01960059171597,176.09060650887574,178.94415680473372,48.322855029585796,22.161982248520708,180.43454142011834,11.752663035273578,0.38732224702835083,RBC
3353.5,639.1198383569717,0.1031676594976298,167.7754074784276,177.4302492809204,179.69199424736337,49.78307766059444,20.843959731543624,181.28715244487054,21.603329334606368,0.38279083371162415,RBC
9139.0,388.6274164915085,0.7603992333504916,157.82875050545894,166.0699555196118,168.3683784876668,56.927213910230485,21.725232511120097,170.18621107966032,10.963968653739613,0.38227033615112305,RBC
2832.5,541.8650052547455,0.12122650206212977,166.32793323514971,176.52700049091803,176.08051055473734,43.422925871379476,17.801914580265095,178.340206185567,21.33437398206485,0.3099746108055115,RBC
2175.5,453.7228692770004,0.1327968006130987,153.84585400425232,163.79482636428065,165.6070163004961,51.71863926293409,23.125797306874556,167.56059532246636,10.660229919756901,0.25890490412712097,RBC
