area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
3405.0,478.99494755268097,0.18649410791540452,138.4904984852658,128.50068851556046,126.19939410630681,98.72679702561278,39.2877995042688,143.30542550261637,558.9713963207251,0.909092366695404,WBC
7720.0,352.8284270763397,0.7792916577325458,138.62729498164015,145.17717258261933,144.15911872705018,57.063953488372086,22.098837209302324,148.77845777233782,20.98214098702131,0.8906206488609314,RBC
2843.5,607.5218590497971,0.0968142485886131,146.68456375838926,151.7753275806967,154.17225950782998,53.695749440715886,22.273889421540428,158.03515500159796,16.585199225480842,0.8692038655281067,RBC
1217.0,286.5685416460037,0.18622732933154945,146.6029328821207,149.15284827975185,147.43316412859562,73.61026508742245,16.864072194021436,153.087986463621,31.976148263827465,0.8353489637374878,RBC
910.0,122.0,0.7683013476932845,143.6480117820324,141.279823269514,122.32106038291604,85.24742268041237,46.71281296023564,149.75994108983798,20.23742463885925,0.7872580289840698,Platelets
2368.5,532.5512968301773,0.10494466363910171,144.0954562810233,149.7258495609011,148.61550210003819,57.13822069492173,20.69606720122184,153.74188621611302,18.450433214771593,0.7398224472999573,RBC
870.0,118.0,0.7851725391046022,149.13312202852615,143.00633914421553,127.76386687797148,91.77971473851031,38.860538827258324,151.12678288431061,19.815267661001275,0.5323050618171692,Platelets
2605.5,568.8944420814514,0.10116669440932914,144.62295652173913,147.4848695652174,158.56695652173914,71.87304347826087,29.698086956521742,160.41391304347826,18.336347308642633,0.4211233854293823,RBC
3799.5,353.09545254707336,0.3829588092196403,150.39243969161902,151.3011688634668,159.7052971897538,74.92912210892813,21.698333747823927,161.17358865953744,10.966677855518276,0.34785395860671997,RBC
688.5,188.32590103149414,0.24394599963292743,148.17794486215539,149.3828320802005,163.015664160401,71.14912280701753,29.25125313283208,163.9642857142857,16.248269096593273,0.33814728260040283,RBC
5094.5,296.3847758769989,0.7287853717390194,131.10436939515358,123.17115054378935,134.23278000381606,117.10761305094447,30.945430261400496,138.1345163136806,12.04346648171053,0.33340707421302795,RBC
850.0,118.0,0.7671225956769101,134.89347079037802,140.3487972508591,125.86426116838487,77.04639175257732,30.692439862542955,142.233676975945,13.22627822726724,0.3090053200721741,Platelets
1666.5,274.26702547073364,0.27839920393246603,152.35185805155675,155.23234014060932,160.35922330097088,63.813860060261135,19.422832273183797,162.5339805825243,12.064350818223511,0.2995558977127075,RBC
356.0,93.79898941516876,0.5084679029968023,145.9090909090909,140.0909090909091,147.92467532467532,114.17662337662338,20.446753246753246,150.54285714285714,19.339155555161877,0.294792115688324,Platelets
2583.5,368.95331704616547,0.23849292033177005,144.23718778908417,149.12895467160035,148.2395929694727,62.50120259019426,19.851803885291396,153.54745605920442,15.400581020014592,0.26457494497299194,RBC
