area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
11627.0,1389.411248087883,0.07568606312933204,182.95509472207064,171.98565525843924,180.09113588524207,105.95579636703829,19.35877446012318,184.78857098308256,11.481436611130746,0.7385900616645813,WBC
1876.0,468.1076455116272,0.10758487737686374,187.22038678485092,190.49717969379532,194.57735697018532,51.80217566478646,12.089846897663174,195.0954875100725,8.907044596672067,0.6823322772979736,RBC
7114.5,338.2426406145096,0.7814434143539721,185.40025575447572,188.0262148337596,191.1413043478261,53.165281329923275,10.392902813299234,191.70236572890028,11.746161604411933,0.6725121736526489,RBC
1739.5,425.23758840560913,0.12088460731352817,180.39584850691915,181.85651857246904,184.95083758193738,69.84413692643847,10.548798252002914,185.75455207574655,14.888652964306331,0.6509837508201599,RBC
1875.5,471.2375878095627,0.10613217978402875,184.33820173436786,185.18484710178,188.58603377453218,70.89183021451392,9.96439981743496,189.48288452761295,14.54276186895629,0.6499640345573425,RBC
990.0,126.0,0.7836172151811276,182.19293078055964,171.05743740795288,177.04418262150222,97.31958762886597,19.843888070692195,184.100147275405,17.088525145015463,0.6174299120903015,Platelets
1952.5,463.7228697538376,0.11409953562918726,188.5195530726257,191.7070530726257,195.92004189944134,56.06564245810056,12.678072625698324,196.5729748603352,8.339747272914899,0.5986987352371216,RBC
7042.5,339.01219284534454,0.770027230142469,177.13888888888889,176.80582524271844,181.7071197411003,75.69066882416396,12.382416396979503,182.7853290183387,10.524676755632907,0.5834253430366516,RBC
6757.5,331.2132030725479,0.7740707146164565,174.57435749350276,175.48252959861392,179.2647993069593,71.58561940514005,10.8492636442391,180.06266243141786,14.10493052534454,0.5626983642578125,RBC
1620.5,410.4091616868973,0.12089958363327256,179.4484711211778,177.7527368818422,183.8104945262363,90.01359003397508,13.325783314458286,185.00490751226877,10.112358646150486,0.4354327321052551,RBC
1648.5,407.296462893486,0.12487558576722099,175.5333549222798,176.96275906735752,179.65317357512953,61.48283678756477,10.657707253886011,180.7613341968912,10.2650608507473,0.4350118339061737,RBC
6042.5,314.87005710601807,0.7658854116027359,181.19430780042165,182.7118763176388,186.87702037947997,67.70344342937456,11.049191848208011,187.40934645115954,10.875393824826718,0.41444069147109985,RBC
1482.5,419.37972378730774,0.10592286216239839,171.1115957833515,172.70919665576153,176.63067975281714,66.57724463831333,12.273718647764449,177.34569247546347,2117.5428988639046,0.3657943606376648,RBC
7300.0,346.0,0.7662677126267329,184.54454772160508,184.96894128315574,187.23486737701202,74.94445703922013,8.277941509861709,188.47245522557242,8.631503277905194,0.3564836084842682,RBC
