area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
5832.0,586.793936252594,0.2128414185088237,208.76975060337892,187.59935639581656,201.9872888173773,117.27691069991954,29.1869670152856,210.0408688656476,13.36269915733967,0.8983774185180664,WBC
1678.0,446.5096666812897,0.10576454110473162,185.49973530968768,192.14875595553204,190.4822657490736,69.84700899947062,17.424563260984648,195.49867654843834,14.563137387669746,0.8369008898735046,RBC
9080.0,380.8284270763397,0.786750440162188,198.199416697047,173.5012759752096,185.51713452424352,120.02515493984687,34.98414145096609,199.31060882245714,20.483873140856296,0.8327950835227966,WBC
1585.0,409.1959578990936,0.11895329062721267,198.3721264367816,196.10380747126436,197.26580459770113,95.76544540229885,11.847701149425287,201.98563218390805,14.126710024744424,0.7926515936851501,RBC
2848.5,464.75230646133423,0.1657230739495742,191.02167947310647,193.9645993413831,197.29061470911088,73.02305159165752,16.25768386388584,200.09330406147092,15.743762518084122,0.6806483864784241,RBC
1440.0,152.0,0.783222545216292,204.2198731501057,193.80972515856237,196.97674418604652,105.01268498942918,20.45983086680761,207.546511627907,20.933371688649274,0.6781058311462402,Platelets
3015.5,591.8061306476593,0.10819576880900428,187.37994563575958,192.81425551192993,193.8148595590456,63.397765025672,17.623074599818786,197.47145877378435,19.009313851684837,0.6765518188476562,RBC
930.0,122.0,0.7851870915986314,197.8499298737728,190.7882187938289,186.28892005610098,103.6984572230014,17.021037868162693,199.0210378681627,20.201511283818938,0.5537477731704712,Platelets
1458.0,359.19595777988434,0.14200528462589607,185.7719534050179,183.02956989247312,186.53136200716847,87.94937275985663,18.748655913978496,191.9641577060932,14.920340073240745,0.5431430339813232,RBC
888.0,254.225395321846,0.17265730872962387,192.65873015873015,197.18990929705217,202.7482993197279,60.118480725623584,18.77324263038549,204.7517006802721,16.02929003341909,0.5257555246353149,RBC
660.0,104.0,0.766808857754905,193.7741935483871,192.68145161290323,182.9516129032258,92.07661290322581,18.85282258064516,197.36693548387098,13.86666378162319,0.5197058916091919,Platelets
1927.0,317.1370828151703,0.2407673122510131,187.6,192.61014492753623,190.34830917874396,67.11690821256039,14.138647342995169,194.80579710144926,10.89112787684804,0.5131056308746338,RBC
1559.5,285.63960897922516,0.2401919142476408,192.50775365529464,190.76561807709348,193.82809038546742,87.53256535223748,16.914488258750552,198.66105449712006,12.270958882431536,0.42088034749031067,RBC
613.0,156.7695516347885,0.31343457802923097,166.79000780640123,169.13661202185793,180.72911787665885,76.03903200624512,26.847775175644028,182.12646370023418,13.467167914317505,0.40542182326316833,RBC
