area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
24950.0,634.8284270763397,0.7779786561321073,163.24043747136966,145.9213811268896,163.84556802565277,117.73230645900138,36.53303939532753,168.52244617498854,14.578134385069925,0.8360364437103271,WBC
6535.0,322.8284270763397,0.787974050806291,166.83284457478007,168.9516129032258,178.56427174975562,63.75415444770284,20.752199413489738,178.83137829912025,10.371313842548293,0.7938480377197266,RBC
7832.5,349.2132029533386,0.8071029924551855,171.73987785568875,177.47477946166026,185.6114001357159,44.49558923320516,20.793711829902737,185.8020809771545,20.35221679873247,0.7160484194755554,RBC
978.5,199.84061992168427,0.3078953695057836,179.22243078366964,184.65978413890193,192.37024870952604,40.36743312998592,18.751759737212577,192.6466447677147,8.949147015250569,0.6539692878723145,RBC
2526.5,636.0071395635605,0.07848834737377033,172.02130177514792,177.57248520710058,188.09260355029585,35.38254437869823,22.473964497041422,188.18579881656805,10.070500555564363,0.6224566698074341,RBC
1569.5,330.9533178806305,0.18006848280441548,168.42936221419976,172.01780986762935,180.70782190132368,51.01780986762936,19.089290012033693,180.82623345367026,11.97875424679676,0.5888251662254333,RBC
2404.0,485.96551060676575,0.12791852150606647,178.6724092926129,183.04280866614462,190.40824849908643,38.82328373792744,16.63873662229183,190.46515270164448,7.484377439801118,0.5823037028312683,RBC
2279.5,549.1787129640579,0.09497779234460839,169.66304347826087,173.2695012787724,184.2090792838875,55.55083120204604,22.593350383631716,184.35965473145782,9.173013785321272,0.5391490459442139,RBC
405.5,142.87005710601807,0.24964236367130443,148.24006622516555,155.76324503311258,175.06456953642385,31.522350993377483,39.865894039735096,175.08112582781456,1772.5723058703513,0.503770112991333,RBC
1395.5,334.95331728458405,0.15630437646900058,162.71479660259277,165.64953062136792,177.63030844881538,58.99195350916406,23.956638354939653,177.6544479213232,10.207712976992429,0.4271277189254761,RBC
6468.0,332.6274164915085,0.7346217627702265,156.41331122690667,156.50568450971105,168.28564661297963,76.99336807200379,23.335859782093795,168.44647086688772,10.812112050901614,0.4096585810184479,RBC
1337.5,363.2964631319046,0.12734482915012452,152.98145344436034,156.3334595003785,166.00567751703255,53.96934140802422,23.91445874337623,166.58062074186222,11.676576683396453,0.37974095344543457,RBC
7418.0,358.9116871356964,0.7236382126611328,168.9216115611999,172.5252901248084,182.8311802058244,46.50667834464638,21.920516750602147,183.20560543026056,9.655652083299636,0.3298121690750122,RBC
1544.5,387.58073377609253,0.1292032432603489,163.9116409537167,165.15427769985976,177.890603085554,68.260402057036,24.047685834502104,177.91070593735392,9.57274347758494,0.295855313539505,RBC
