area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1601.0,388.99494886398315,0.13295763208641379,216.1175516822051,221.13336035670855,222.75192541548438,55.15160113498176,10.205512768544791,223.86096473449533,7.594637757347547,0.9440992474555969,RBC
26627.0,681.4558442831039,0.7205376211021747,216.20975044169612,203.10887809187278,216.58740061837455,106.49790194346289,20.319622349823323,219.2748454063604,9.57665050698741,0.8984342813491821,WBC
1691.0,365.05382239818573,0.15945556150897783,214.2600315955766,218.43096366508686,219.31785150078989,52.67772511848341,8.311848341232226,220.56271721958925,5.288008618036319,0.7091472148895264,RBC
1478.0,161.88224959373474,0.7087381917886686,214.1120373457819,217.26142047349114,220.16972324108033,59.659553184394795,9.064354784928309,220.94298099366455,10.583278293113787,0.6592501997947693,RBC
1566.0,382.02438509464264,0.13484021956626738,216.93782141187472,222.25525946704067,223.77559607293128,45.56521739130435,9.940626460963067,225.03179055633476,6.528533531138886,0.6379849910736084,RBC
3543.0,610.6761875152588,0.11938755142601586,222.145473574045,226.5805860805861,228.01622187336474,50.695185766614344,8.031658817373103,228.8027210884354,5.169513379660206,0.545839250087738,RBC
3107.0,524.7350614070892,0.1417982758207754,220.28987597346406,222.81453706374384,225.23795788866454,57.90135563888087,7.912316123449668,225.99480819152004,5.945953495689593,0.529333770275116,RBC
3996.0,256.0,0.7662234035488777,209.1728484848485,208.0172121212121,218.76484848484847,92.82472727272727,15.350545454545454,218.99054545454544,2806.4515979070484,0.44397106766700745,RBC
2482.0,430.39191687107086,0.16837725634973874,217.7326136078333,223.12578458448405,224.402460456942,43.44639718804921,9.772282199347226,225.6851619382375,8.745687981074783,0.40918371081352234,RBC
937.0,213.7401146888733,0.2577373617801407,213.59895833333331,216.94574652777777,219.45182291666666,55.32161458333333,8.721788194444445,220.15755208333331,6.545498167430237,0.3542630076408386,RBC
1650.5,448.2670257091522,0.1032171362790075,217.33244680851064,220.5084219858156,222.08909574468083,66.78147163120568,9.913563829787234,223.99202127659575,6.345517339852026,0.34686213731765747,RBC
1201.5,273.35533833503723,0.20205914917184364,210.51951547779274,215.13660834454913,215.96971736204577,63.96769851951548,9.301480484522207,217.5820995962315,5.568407369325281,0.3259703516960144,RBC
1191.5,208.12489020824432,0.3456653657579998,218.4654411764706,225.61176470588234,225.4341911764706,44.500735294117646,10.402205882352941,227.23860294117648,8.113171191367641,0.32191741466522217,RBC
1071.0,224.56854140758514,0.26687107092677276,221.7610544217687,225.5280612244898,227.5280612244898,58.89710884353741,10.125,228.95748299319726,5881.868048562769,0.2896727919578552,RBC
