area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
5514.0,302.4852811098099,0.7573003058112,124.24692496924969,127.59009840098402,130.92927429274292,51.32964329643296,17.677736777367773,131.93357933579335,10.245608002462298,0.8861655592918396,RBC
1659.0,485.13708329200745,0.08857829252355151,123.24372056514915,123.08673469387756,128.09772370486658,71.97841444270016,17.82496075353218,129.2927786499215,9.44036923076923,0.8803157210350037,RBC
2554.5,634.2914108037949,0.07978809756951424,113.8626292466765,114.64490398818315,122.35598227474149,67.77429837518463,23.608271787296896,122.9477104874446,10.289600821147166,0.8455354571342468,RBC
26224.0,648.1421352624893,0.7844554582022903,128.60567856764487,112.99623900836953,120.6914927428753,102.7547409683229,38.341243775823706,131.1466786735883,12.680895800722247,0.8443164229393005,WBC
1546.5,338.2670258283615,0.16984018665883013,125.03881201484981,126.35504556193048,128.62470469119137,66.49679379007762,14.45933175835302,130.0995612554843,14.989420301649304,0.8406721353530884,RBC
7015.5,334.04162991046906,0.7900731534398892,119.11027892561984,119.52737603305785,124.83238636363637,75.4323347107438,18.607954545454547,125.62112603305785,11.918962808658378,0.823946475982666,RBC
6965.0,342.1421353816986,0.7476836118275488,122.66908212560386,126.53955314009661,132.73731884057972,51.70440821256038,23.188707729468597,133.41666666666666,19.634215878484667,0.8090629577636719,RBC
5197.5,299.899494767189,0.7261943970532013,124.83698630136986,125.90650684931506,128.8558219178082,60.33664383561644,14.397945205479452,129.93561643835616,25.626490160419586,0.8063169717788696,RBC
2415.0,586.1076457500458,0.08834301675803252,119.74107988632775,119.03347016103568,124.67256078307547,80.3107041364067,19.040416798231764,125.77833912219766,10.436073080737948,0.7782247066497803,RBC
6031.5,308.72792184352875,0.7952128276670921,120.37913385826772,121.14055118110237,125.00157480314961,69.97716535433071,20.41968503937008,127.20590551181103,10.150127118783004,0.7660984396934509,RBC
1353.0,359.0538228750229,0.13188291887052853,121.51079770824153,122.13045394446894,127.10753635962979,67.66152490083738,17.838254737769944,127.95372410753636,10.704982326458508,0.7394620180130005,RBC
6330.0,311.4558435678482,0.8200127534485699,115.01234119782214,115.71978221415607,122.47949183303085,62.04355716878403,22.474773139745913,123.24101633393829,13.054906278017556,0.7373943328857422,RBC
797.0,208.42640614509583,0.23054871456862655,112.5270205643233,114.92013390722143,121.07604017216643,59.8077474892396,24.050693448110952,121.90483022477284,10.008708103698565,0.727447509765625,RBC
1349.0,348.7106772661209,0.13940916403809475,116.56600831600832,116.7993762993763,122.09979209979211,73.53794178794179,17.676715176715177,122.86070686070687,10.03783340904505,0.7194687128067017,RBC
1587.5,396.40916216373444,0.12695103049919138,113.8476266453929,114.25568408456321,121.19984044674909,72.50059832469086,22.537295572397287,121.83805345033905,11.039557925879329,0.6970241665840149,RBC
2536.5,584.8355677127838,0.09319168762876044,111.00326305220882,111.75527108433734,115.42821285140562,66.30421686746988,17.56726907630522,116.8145080321285,14.220044927661636,0.6273903250694275,RBC
1492.0,374.6518030166626,0.1335743388323086,122.19681908548708,121.18754141815772,127.80616302186878,83.14844267726971,19.741219350563288,128.59476474486414,10.80790824489796,0.5771346092224121,RBC
1093.5,274.4680360555649,0.1824085125463857,126.92646447860407,127.07810552555047,134.45035313668467,80.95056086414624,19.65392604902368,134.7498961362692,13.849301095436658,0.28212782740592957,RBC
