area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
20310.5,629.8406195640564,0.643382357384777,174.70474435743898,173.26969138645785,174.74585444495625,73.3459235375403,22.20244127130355,182.24596959926302,27.61545060795621,0.7690956592559814,WBC
2281.5,526.5512965917587,0.10340676793142956,166.72953736654804,174.05179913009096,173.45156188216686,53.84895215500198,17.465401344404903,176.82839066824832,23.66642880859375,0.7541713714599609,RBC
1167.5,329.29646372795105,0.13529838712247652,157.7657798643714,167.30099113197704,171.78977569118413,44.972874282733436,23.79186228482003,172.73656755346894,29.11616318631731,0.6800472736358643,RBC
2437.0,577.2792192697525,0.09189535183453297,174.74143401015226,183.71637055837562,186.18591370558374,47.74651015228426,20.25412436548223,188.11802030456852,29.15128479092468,0.6699967980384827,RBC
921.0,256.56854116916656,0.17581773648797058,171.41135225375626,177.7949916527546,176.7702838063439,61.26210350584307,15.865108514190316,180.7245409015025,22.135327724165915,0.6460132002830505,RBC
961.0,124.0,0.7853981633974483,172.62732919254657,174.75465838509317,163.20807453416148,77.77329192546583,25.24223602484472,179.66459627329192,28.713500022888184,0.6271374225616455,Platelets
3460.5,430.55129611492157,0.23458428537570644,179.82545354590434,182.67894447498625,186.49175371083012,63.87932930181419,15.394722374931282,188.37960417811985,16.206928694297904,0.43612703680992126,RBC
1656.5,441.23758804798126,0.10691934766771287,154.53073967339097,164.5341018251681,166.50528338136408,49.254562920268974,23.123919308357348,168.40730067243035,22.21894645973403,0.41470035910606384,RBC
778.0,233.25483298301697,0.17969175859816244,161.9220477021524,167.7655613728912,173.32228039557882,61.42582897033159,22.20302501454334,175.11576497963932,19.141431946349638,0.41011443734169006,RBC
2474.0,600.5929263830185,0.0861884625093396,181.73684210526315,193.4337568058076,196.28566243194192,37.87549909255898,21.44573502722323,197.56043557168783,21.57201637027244,0.3670837879180908,RBC
1118.0,356.9949480295181,0.11023703584033856,153.91161356628982,160.34275436793422,163.83915724563207,57.1120246659815,20.53288797533402,165.59815005138748,29.347220684425388,0.29335907101631165,RBC
1823.0,390.02438616752625,0.1505958515779138,169.36402387041772,175.99829497016196,177.73401534526855,57.851236146632566,18.221227621483376,180.37340153452686,1790.1595025621202,0.2804397940635681,RBC
712.0,166.42640590667725,0.3230318829202862,173.07111935683366,184.48855905998764,185.94557823129253,39.629560915275206,21.893630179344466,188.95980210265927,23.65278204767114,0.2758907675743103,RBC
995.0,262.3675307035446,0.18164053355863727,171.16465863453814,177.4974182444062,181.68559954102122,56.05794606999426,20.84796328169822,183.57659208261617,25.72171450886647,0.2551751732826233,RBC
