area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
5237.5,644.8355669975281,0.15828360484446669,161.21363206058695,163.17187335647418,163.94909014410433,66.29935836751866,21.281897549174293,169.46702429788576,13.823262993713803,0.9236422777175903,RBC
6230.0,323.3137083053589,0.7489445641925474,152.4518090605047,164.0641532380663,164.42596533900883,40.6993006993007,21.90513833992095,166.22408026755852,18.85955423345802,0.890109658241272,RBC
1242.5,344.6101714372635,0.13147708834343122,134.81187669990933,143.21350861287397,144.80009066183138,50.19220308250227,24.5181323662738,147.50181323662738,15.204413499078743,0.8799694776535034,RBC
1849.5,411.58073377609253,0.1372000044523825,141.4301022893327,150.70677057963957,149.28251339503166,52.52362396492937,21.79079396005845,152.96931320019485,11.280613807763956,0.8178891539573669,RBC
2236.5,569.8061304092407,0.08656145179271575,136.17242733699922,146.78908091123333,148.28397486252948,45.32482325216026,25.708955223880597,150.39787902592303,10.9497868809503,0.7425104975700378,RBC
2020.5,488.35028648376465,0.10646474669586291,145.5382154283683,156.23640241734802,156.33096338428723,49.4639175257732,25.026661926768575,159.73124777817276,16.630994414230532,0.7396702766418457,RBC
456.0,196.42640602588654,0.14851658882055233,162.7449908925319,162.61020036429872,161.5846994535519,71.04189435336977,17.524590163934427,168.32058287795994,21.729784674200257,0.6589674353599548,Platelets
2440.0,530.9949473142624,0.10874740772538624,150.46193218170185,163.62763915547023,162.212412028151,45.41106845809341,24.795905310300704,165.457773512476,12.304822222222223,0.6034868359565735,RBC
1147.0,325.19595754146576,0.1362959670181941,144.5152354570637,155.53462603878117,155.34072022160666,47.360110803324105,23.62493074792244,158.3667590027701,35.993512078563796,0.43633344769477844,RBC
987.0,234.56854128837585,0.22541742398827816,151.96865203761755,161.6847290640394,163.15987460815046,46.5615763546798,22.10434393193014,165.05418719211823,18.158431823842292,0.3739660084247589,RBC
1557.5,355.5807338953018,0.1547966206611733,140.95679530201343,153.24706375838926,153.54362416107384,41.01384228187919,24.886325503355703,155.67911073825502,14.887285164441229,0.36347606778144836,RBC
1071.5,261.1543275117874,0.19742747257183618,145.05843828715365,156.37229219143578,155.8367758186398,48.57481108312342,22.98942065491184,158.47556675062972,13.955054610861326,0.3519347310066223,RBC
1571.5,431.92388021945953,0.10585461998361716,145.53558627752176,153.53405017921148,155.75166410650283,52.22478238607271,22.21505376344086,157.663082437276,16.708412966232178,0.34132280945777893,RBC
