area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
19336.5,1044.3746712207794,0.22277942077398497,178.7319748427673,158.5752452830189,167.1461132075472,116.32925786163523,32.176201257861635,180.58500628930818,11.883953404932935,0.7345632910728455,WBC
851.5,188.66904604434967,0.30060292988408815,177.91809523809525,176.25380952380954,184.18666666666667,84.21904761904761,14.354761904761904,184.7152380952381,16.757014055190464,0.6626492738723755,RBC
669.0,249.8822501897812,0.13463722925368335,186.86600221483943,185.374861572536,196.43743078626798,81.96345514950166,17.979512735326686,196.85880398671097,11.980405265241604,0.5342191457748413,RBC
2665.0,561.1370828151703,0.10635774902524911,190.20994475138122,190.4027333527188,196.3588252398953,72.63943006687991,11.408839779005525,196.5966850828729,8.180103713072121,0.5171370506286621,RBC
1999.0,527.480228304863,0.09028389503225619,182.3637480798771,179.82242703533026,187.5652841781874,87.87281105990783,14.051305683563749,188.35299539170506,8.372597684153337,0.42012107372283936,RBC
599.0,109.94112479686737,0.6227537260184316,185.1292984869326,179.58596973865198,186.90577716643742,113.14374140302614,13.71939477303989,188.94910591471802,15.264580696070004,0.41756248474121094,RBC
1467.5,320.46803617477417,0.17956369595982744,179.45590994371483,178.41463414634146,185.7643527204503,76.41538461538461,14.908442776735459,186.78086303939963,10.361976099076522,0.36999544501304626,RBC
1902.5,487.8650052547455,0.10044658941980543,174.45785352372178,173.11192998618148,183.63611239060342,79.52694610778444,18.39659143251958,184.23399355135882,14.732578365384615,0.340036004781723,RBC
1024.0,224.4264065027237,0.2554829424651251,185.153488372093,182.54315245478034,195.79483204134365,102.4547803617571,18.881653746770024,195.86459948320413,11.285922922727684,0.33639058470726013,RBC
1250.5,298.4680359363556,0.1763997253593608,186.07210626185957,184.10531309297912,191.39705882352942,89.21442125237192,12.706831119544592,191.69354838709677,9.223231244064579,0.2764209508895874,RBC
1729.5,417.0954532623291,0.12492792283926843,188.47501213003395,182.99126637554585,188.81756428918,103.64531780688985,13.519650655021834,192.1644832605531,25.9295061688312,0.273443341255188,RBC
1219.5,317.0954530239105,0.15240936008145706,182.15859197577592,182.445117335352,189.7418622255867,58.927327781983344,13.283875851627554,189.93451930355792,8.808698358792512,0.2624598443508148,RBC
