area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
18172.0,544.0,0.771640107334474,149.1753122366102,133.86629377059228,142.91609838326565,105.01639721094168,31.266033254156767,150.99731821316374,19.876367291239198,0.9498376250267029,WBC
1829.5,460.066015124321,0.10861804237584015,144.8721642059777,149.43932301044293,152.62657544112352,52.96435001800504,16.982355059416637,153.6748289521066,15.071304129094292,0.844092845916748,RBC
2355.5,470.8944419622421,0.1334891119054188,155.38432728320367,159.02477672140594,161.84759435321232,49.62143474503025,12.782771535580524,162.4854508787093,10.631735240972779,0.8186526894569397,RBC
1135.0,302.7106765508652,0.1556504025178579,137.00666666666666,146.12561403508772,150.3919298245614,41.47543859649122,25.634035087719298,151.30315789473684,16.38071933828933,0.8051640391349792,RBC
1164.5,328.46803653240204,0.1356323005026653,137.01463414634145,143.84523281596452,150.95254988913524,52.33569844789357,26.90509977827051,151.35388026607538,16.30275848765432,0.7434285879135132,RBC
2441.0,499.62236416339874,0.1228835935761221,143.8516868236792,152.3949713558243,154.52164226607255,38.467854869509864,20.05187778485041,155.56365372374282,28.831719677578768,0.7248587012290955,RBC
1116.0,236.0832600593567,0.25161913861348656,152.38925831202044,155.5713554987212,157.8158567774936,59.63069053708439,12.910997442455242,158.8874680306905,13.568747919748523,0.7087059617042542,RBC
807.0,182.42640614509583,0.30472493548693663,144.75445058317985,153.6255371393493,159.5512584407612,46.68753836709637,26.94966236955187,160.5831798649478,14.815009348279334,0.707579493522644,RBC
1552.5,346.26702535152435,0.1627118566361149,152.52290231049858,157.9618970409404,163.1540332387515,50.985407377381435,19.71544385893798,163.84150790433725,15.334130834230022,0.6663104891777039,RBC
2250.0,415.6812390089035,0.16363324177055613,139.28940164254985,145.61439186546733,148.86820492764957,50.71372702385608,19.715682440359796,149.5459522878373,12.498249206149431,0.6030648350715637,RBC
962.0,126.0,0.7614543040446916,159.72155688622755,162.30239520958085,161.26347305389223,58.36676646706587,9.395209580838324,163.82035928143713,14.292089873807326,0.5966311097145081,Platelets
845.0,233.740114569664,0.1943569467146747,135.93519813519814,142.01771561771562,149.52121212121213,41.98088578088578,26.946386946386948,150.22703962703963,12.345750163525025,0.5407288670539856,RBC
1318.0,224.9116871356964,0.3274170019973884,150.05819730305183,150.89638041163946,154.43435060326473,73.44428672817601,13.816181689141235,155.69694819020583,31.057953278879427,0.4246048927307129,RBC
1806.5,310.6101722717285,0.23529704927776293,131.3915940543311,143.4715530497181,144.9226037929267,33.8118913377755,25.569964120963608,145.86109687339825,14.572339046148606,0.40251603722572327,RBC
1234.0,315.39696884155273,0.155887033779715,140.1443581544084,146.1836455002284,149.7747830059388,48.04111466423024,19.75239835541343,150.55367747830059,12.588639453448675,0.35016801953315735,RBC
1549.5,391.639609336853,0.12694869103409237,152.28863198458575,161.63892100192678,164.10211946050097,35.7626204238921,20.008092485549135,164.9368015414258,18.296379277917996,0.3062533438205719,RBC
1323.5,315.63960897922516,0.16693631259146202,142.76996370235935,149.29491833030852,152.98774954627947,39.96823956442831,18.671506352087114,153.4587114337568,15.271563997933885,0.29737919569015503,RBC
