area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
16096.5,1093.6883786916733,0.16910409444700042,210.979180298614,198.6074594015823,207.50437213729106,92.87413003390637,22.628754981857117,214.66658735351854,1443.0334424718365,0.833329975605011,WBC
2285.5,562.6934312582016,0.09070837753729204,206.43938547486033,210.14916201117316,215.76564245810053,46.03798882681564,12.736871508379886,216.12653631284914,9.038674613720444,0.8017786741256714,RBC
2075.0,508.30865597724915,0.10091900369143016,210.789644012945,218.11111111111111,222.35994246673857,27.25710176195613,13.591873426824883,222.5900755124056,5.453902223222859,0.688526451587677,RBC
2315.5,514.5512962341309,0.10989989972546493,213.48939867917971,218.48696558915537,223.3242961418144,34.3837330552659,11.852276677094196,223.4723670490094,5.578768833941865,0.6411153078079224,RBC
1171.0,254.08326053619385,0.22793690727155866,215.16239048811013,220.31727158948686,224.75907384230288,33.85419274092616,11.587922403003756,224.91489361702128,6.366104947630988,0.599287211894989,RBC
7404.0,349.65685415267944,0.7610131867794128,205.64609375,209.5953125,215.70208333333332,39.315364583333334,12.982552083333333,215.84322916666667,9.228315166204986,0.5474047064781189,RBC
535.5,158.87005710601807,0.2666154029209328,214.0359477124183,212.7124183006536,212.4313725490196,76.13071895424837,9.52124183006536,217.49019607843138,9.539541433325219,0.47384709119796753,Platelets
1256.5,196.6101714372635,0.4084702142727905,199.88758592802265,205.20703598867772,212.443995147594,42.84391427416094,16.34613829357056,212.5867367569753,15.720415647827755,0.47128620743751526,RBC
2031.0,460.30865609645844,0.12045407688050691,204.55792903692975,209.24330195510498,215.14373642288194,49.15387400434467,14.544170890658942,215.39717595944967,8.848544289695564,0.42693668603897095,RBC
2509.5,604.3502855300903,0.08634150227657905,205.84620334620334,210.1682754182754,217.44819819819818,47.04407979407979,15.678893178893178,217.85521235521236,8.800926956014397,0.3878406882286072,RBC
2447.5,466.8944420814514,0.14108965005010946,209.06013298641227,215.57502168256724,219.7302688638335,28.53686036426713,12.948250939577914,220.00693842150912,7.961612092666223,0.3483797311782837,RBC
1177.0,336.5096651315689,0.13061445481949738,205.33810091378626,210.20023837902264,217.07628128724673,42.13031386571315,15.094954310687326,217.28526023043307,7.846109031848033,0.33324798941612244,RBC
1284.5,139.8406195640564,0.8254243829617823,204.08572466400292,208.86850708318198,213.50817290228844,38.86124228114784,12.017435524881947,213.68470759171814,19.462568104255492,0.3328680992126465,RBC
