area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1884.5,533.5218586921692,0.0831958323283936,212.60175357637286,217.43470235348408,222.1407475772958,58.590216889709275,13.876788186432856,222.8191047531149,21.11840020251169,0.9090459942817688,RBC
2222.0,504.9949473142624,0.10949136069013517,218.93207410098077,224.54849255357792,228.95532146749002,37.46966945150745,12.001816200508536,229.28296403922994,14.15548024193674,0.756584644317627,RBC
1190.0,138.0,0.7852331984397928,202.50352112676057,205.7910798122066,201.75352112676057,62.69953051643193,17.127934272300468,209.96948356807513,29.636026077097505,0.7366638779640198,RBC
2106.5,544.89444231987,0.08915517788310458,207.44899927658548,212.2425850012057,216.1094767301664,45.085845189293465,12.2698336146612,216.82059319990356,14.060842510943415,0.7142529487609863,RBC
1244.5,326.61017179489136,0.1466038423185526,215.1465256797583,220.7939577039275,225.46163141993958,44.965558912386705,13.098791540785498,225.8214501510574,23.412272899862824,0.6837911009788513,RBC
34427.0,744.0,0.781561526514162,207.1667282672975,190.21503548196335,199.43487581312834,110.25365907746897,27.03437315198108,210.64935688941458,14.049940030882548,0.6515284180641174,WBC
1410.5,146.4680358171463,0.8262229217707932,199.42460850111857,203.08053691275168,210.50469798657718,53.13780760626398,15.11185682326622,210.72304250559284,12.763249418124044,0.650224506855011,RBC
1530.0,314.71067690849304,0.1941236017927052,215.90464048954615,222.90617032126468,224.7700152983172,42.89648138704743,12.63284038755737,226.21264660887303,21.16026580653631,0.5371171236038208,RBC
998.5,191.0121921300888,0.34390283480230865,199.97585017249878,205.17200591424347,208.47905372104486,45.63578117299163,13.171513060620997,209.78659438146872,15.933891776870489,0.4755493104457855,RBC
687.0,177.11269760131836,0.2752118979705689,205.31372549019608,208.8503267973856,212.7908496732026,53.29738562091503,11.903267973856208,213.78562091503267,9.99310752597139,0.45405086874961853,RBC
1982.0,323.6812391281128,0.237726971720887,210.25475409836065,215.64983606557377,218.5944262295082,51.63213114754098,13.52,220.20950819672132,15.802644859802058,0.43691518902778625,RBC
1210.0,137.74011421203613,0.8014461681697483,224.8072972015586,230.02869287991498,232.50407368048175,41.86291179596174,9.791710945802338,233.0903294367694,11.92892080094498,0.4130266010761261,RBC
1217.5,331.7817449569702,0.13898689732634556,206.83333333333334,212.31914893617022,217.9198581560284,43.720567375886525,14.443971631205676,218.38439716312058,16.20872400512037,0.4087112843990326,RBC
1461.5,321.15432822704315,0.17806604997263675,206.87301587301587,214.42563198118754,219.15049970605526,36.98941798941799,15.498530276308054,219.71898883009993,13.643382023677695,0.36321401596069336,RBC
2284.0,474.9949481487274,0.1272119712049216,213.0571981210279,217.56700746062447,220.83724785852445,55.50511190936723,11.833655705996131,221.9096435479414,11.123678195666468,0.327699214220047,RBC
1953.0,177.05382239818573,0.7828913470627453,218.69685690653432,222.4700165425972,228.57775020678247,52.4586435070306,12.532464846980975,228.729735318445,12.053030104441712,0.2903502881526947,RBC
3044.0,610.7350609302521,0.10255310332744987,208.23027566539923,212.40850760456274,214.25570342205324,51.678231939163496,10.082937262357415,215.60575095057035,10.994736128572011,0.28577515482902527,RBC
912.5,120.32590067386627,0.7919987475209712,202.62005054759896,208.31929233361413,214.83782645324345,45.07160909856781,16.384161752316764,215.14743049705137,11.248492151891574,0.25150367617607117,RBC
