area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
6596.0,330.0,0.7611366443738576,185.34229576008275,191.65098241985524,203.63960703205794,42.998190279214064,25.031540847983457,203.86866597724924,19.684300942835115,0.9550943374633789,RBC
2484.0,593.0782079696655,0.08874369804105087,191.983825136612,198.69420765027323,210.6120218579235,43.55366120218579,24.914972677595628,210.9575956284153,18.01694597472632,0.8629683256149292,RBC
2023.0,527.4802280664444,0.0913678438295963,179.3943661971831,184.82658450704227,195.33758802816902,47.82702464788733,24.181338028169016,195.69982394366198,19.998093996573242,0.8614993691444397,RBC
1612.5,481.37972366809845,0.0874448024108547,186.3958493466564,183.06225980015373,204.42659492697925,74.97770945426595,34.248654880860876,206.17371252882398,29.685527202498353,0.8162100911140442,RBC
25597.0,652.1421352624893,0.7563353692840251,198.41341313346012,176.78935003915427,192.79376887795055,110.0385389864638,39.614442331356976,206.28006488421525,24.490324304764854,0.7828603982925415,WBC
1044.5,269.98275458812714,0.18007202987596502,195.31088900578644,194.86743819042607,208.5444502893214,84.40873224618622,23.452393477117305,209.2540768016833,27.612859779361713,0.7538827061653137,RBC
1098.5,133.15432798862457,0.7785730219145969,190.57273141814866,184.44915640674876,200.47925216598267,94.35978112175103,26.341541267669857,203.24669402644778,19.257422282228585,0.7453010678291321,RBC
5676.0,304.0,0.7718005497652211,195.84476784476786,201.47505197505197,214.47193347193348,50.654192654192656,23.832986832986833,214.505544005544,15.038838909845564,0.7413972616195679,RBC
1341.5,314.4680359363556,0.170469828641723,181.9874577906416,184.2624216111915,200.33043897732756,61.18765074770864,28.296189097925712,200.867824409069,22.05070060717474,0.7308825254440308,RBC
910.0,279.05382311344147,0.1468504570883633,195.88876404494383,199.13820224719103,220.78483146067418,55.245505617977535,31.46292134831461,220.80617977528092,19.383099338461083,0.6899216175079346,RBC
1472.0,372.5096662044525,0.1333038156345311,184.89006555723654,187.7423096318709,202.78870398386286,62.57892082702976,26.674735249621786,203.04437720625316,19.743644769080625,0.5055525898933411,RBC
600.0,100.0,0.7539822368615503,195.9237288135593,196.14406779661016,194.8199152542373,64.3072033898305,20.639830508474578,204.50423728813558,40.96254610064629,0.4911634027957916,RBC
660.0,133.88224947452545,0.46270884150178426,203.8485750744364,204.87111867290514,223.8753721820502,65.45937898766482,27.5142492556359,224.14079115270098,18.69137628855355,0.4290097653865814,RBC
1864.0,443.9655101299286,0.11883853964929925,186.40585408475317,184.74180865006554,202.17125382262998,77.10310179117519,28.470074268239404,203.0166011358672,19.964954000571854,0.32155850529670715,RBC
1799.0,339.88224935531616,0.19569695123293954,178.66235703630034,187.3764296369965,202.78717056190948,28.848831427150667,31.27051218299353,202.85380407757333,19.147777646502835,0.2560523748397827,RBC
