area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1748.0,447.68123960494995,0.10960074383581629,215.4617414248021,219.88126649076517,221.89944297859864,40.58868367047786,8.60715332746995,222.41835238932865,6.536515777912018,0.859470546245575,RBC
7633.0,355.65685415267944,0.7583029768527019,217.19814543679846,221.70741825280626,223.2894094680332,43.866032210834554,8.487066861883847,223.90483162518302,4.39413027894418,0.8503960967063904,RBC
1720.5,472.40916097164154,0.09687861451602632,213.25806451612905,217.5300509337861,219.19083191850595,42.41528013582343,7.929711375212224,219.61086587436333,7.3278407622818404,0.7845360636711121,RBC
25160.0,642.0,0.7670972832592774,216.38897388263578,205.12648890831602,214.55502130914653,112.24931701453393,16.811441372527593,218.29242705715222,4.389381516451351,0.7839710712432861,WBC
2395.0,592.1076458692551,0.08584480994639619,220.819630660258,225.1320516063749,226.4507968631419,41.36605110043005,7.284341006830255,226.93119150012646,3.31483770788695,0.6889140605926514,RBC
1703.5,384.6101715564728,0.1447139742952275,209.28864569083447,215.43878248974008,216.87551299589603,38.99829001367989,9.771545827633378,217.41963064295484,7.98444081632653,0.5123109221458435,RBC
2025.0,492.71067690849304,0.10482163867266674,221.87537789721196,225.83876385623108,227.41115216661066,38.43298622774605,7.0745717164931134,227.76116896204232,4.01801255120269,0.4467916488647461,RBC
2233.5,368.6101714372635,0.20656711825624702,212.30888211858448,215.94117647058823,218.04874619170377,44.7168971174127,7.9749238340754625,218.56409655495665,4.193158726208038,0.4425998032093048,RBC
2029.5,490.551296710968,0.1059815003896429,220.5691056910569,225.9369918699187,228.00284552845528,38.170325203252034,9.123983739837398,228.37764227642276,4.4281358761577625,0.4207889139652252,RBC
1795.0,329.39696884155273,0.20789072801785044,217.68096723868956,222.54173166926677,223.54173166926677,34.7515600624025,7.628315132605304,224.22425897035882,3.6444100850815535,0.40084102749824524,RBC
1867.5,349.2964630126953,0.19234553024125456,222.18691588785046,224.82488932611903,225.86817511067386,47.59124446630595,5.323659616330546,226.33054599114607,4.491910341898979,0.39026665687561035,RBC
2036.5,430.7523068189621,0.13792374935486446,212.5004787743377,216.96010213852537,219.36035748483883,40.22215129269071,8.820938397701884,219.7784870730929,3.9945951114232723,0.36323705315589905,RBC
1549.5,368.4091604948044,0.1434632297649324,218.80888888888887,223.67074074074074,225.3274074074074,39.80851851851852,8.394814814814815,225.82703703703703,5.106877318342976,0.3452470600605011,RBC
1362.0,341.53910410404205,0.14672567017077662,217.46189821182944,222.6588720770289,224.38872077028884,40.62283356258597,9.035763411279229,224.95433287482805,4.251242353286706,0.32030031085014343,RBC
3826.0,430.50966703891754,0.25941137392458696,213.455016852476,216.56261343012702,218.50479647394346,55.06766917293233,8.192636764324604,219.20508166969145,6.92433824318164,0.31835541129112244,RBC
2379.0,200.0,0.7473848922890118,207.66774193548386,207.38024193548387,214.78145161290323,92.47056451612903,12.899596774193549,215.02217741935485,5118.310988529995,0.27945858240127563,RBC
4197.5,738.090399980545,0.09682365113137208,222.4106487148103,227.4343125254998,228.47082823337414,36.06017951856385,7.682170542635659,229.0393716850265,4.6856571483694145,0.27910658717155457,RBC
1850.0,198.0,0.592995246315796,207.11076923076922,205.15846153846155,211.1169230769231,91.95589743589744,10.692820512820512,211.58153846153846,2773.695727100073,0.2691637873649597,RBC
2976.5,587.3797234296799,0.10841212322064754,217.9405314213412,221.4173344580346,223.00337410375369,48.73576549978912,7.44179671024884,223.7509489666807,3.786577114404117,0.2519577443599701,RBC
