area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1939.5,466.20814979076385,0.11213467421669154,129.6340591485213,149.22554436139097,154.24276893077675,28.665258368540787,42.430289242768936,155.2986675333117,13.668748618052884,0.9441328644752502,RBC
6426.0,330.0,0.7415197205497891,144.22819811607414,160.6858097842601,164.30628988149496,35.6037678517168,34.49954421148587,165.94348222424793,17.571176830072048,0.9235600233078003,RBC
1071.0,327.88225066661835,0.12518823596082268,132.42636854279104,151.15574402467232,152.6283731688512,36.348496530454895,37.63299922898997,154.97532767925983,15.156480608235858,0.8539296984672546,RBC
1257.0,349.5391038656235,0.12928662688241266,126.843423019432,146.13565022421525,151.6576980568012,33.304185351270554,43.677130044843054,152.3112855007474,26.358195070295867,0.8344434499740601,RBC
29156.0,690.0,0.7695549288642219,143.4703474580213,126.1823340620494,146.6355644448579,108.80417693846226,52.84110888878553,152.62905251407042,15.095450379170877,0.7917348146438599,WBC
1063.0,244.0832600593567,0.22421627750576578,149.62847608453836,165.358546533185,169.6329254727475,32.34964775676678,32.345198368557654,170.97219132369298,15.492367696360155,0.7871756553649902,RBC
1676.0,392.85281252861023,0.13646590036128955,130.7369202226345,147.66530612244898,151.88794063079777,31.914285714285715,37.453061224489794,152.86011131725417,15.352359046194467,0.7535374760627747,RBC
1477.5,427.0954530239105,0.1017858617619303,129.4763872491145,145.63695395513577,149.38724911452184,40.07733175914994,36.731404958677686,150.33471074380165,14.550507376874979,0.7456005811691284,RBC
2038.5,496.2081505060196,0.10403819114379446,148.47019667170952,161.9872919818457,164.44962178517397,42.178517397882,28.656580937972766,166.35249621785172,17.025969821233936,0.730678379535675,RBC
9492.0,408.97056233882904,0.7131542853854501,138.38232244686367,150.67340590979782,153.42198030067394,43.21099015033696,29.71721099015034,155.2540176257128,14.771626410911047,0.7265691161155701,RBC
1561.5,363.78174436092377,0.14827572301326317,129.46378551420568,146.26050420168067,149.84633853541416,32.75550220088036,37.151660664265705,151.1532613045218,14.302760881419792,0.6695841550827026,RBC
1344.5,287.78174555301666,0.20400658482226408,154.32013022246338,170.29842647856756,173.49050461204558,38.327726532826915,31.021703743895824,175.12045577862182,1707.0724100052373,0.6030982136726379,RBC
1711.0,425.6812399625778,0.1186563136053515,126.20343944383461,142.94731064763994,147.06293450420782,35.59348701061105,38.91913648005854,148.47274057811927,14.052202765393995,0.5843690037727356,RBC
1081.0,236.2253955602646,0.24343464624231367,136.45409429280397,139.7897022332506,153.41625310173697,65.22828784119106,44.604838709677416,155.66749379652606,939.4961730526474,0.5681287050247192,RBC
764.0,229.25483298301697,0.1826695768585728,126.81705948372615,143.39955106621775,145.71380471380473,35.30527497194164,36.06734006734007,147.2446689113356,18.191861558780328,0.5147449970245361,RBC
2159.5,481.2375888824463,0.11717743523523434,136.53464447806354,153.3839636913767,156.79062027231467,33.99697428139183,35.792133131618755,158.29077155824507,16.953043508264138,0.4859558641910553,RBC
981.0,273.88224935531616,0.16434295793786374,141.4504924831519,159.80456194919648,167.6023846552618,33.94349403836185,41.78589942975635,168.40798341109382,17.683753849217513,0.48439592123031616,RBC
2273.5,490.89444172382355,0.11855737996168514,129.05668671911153,145.16543267006017,149.49583526145304,34.6658954187876,37.56663581675151,150.83155946321148,14.633668082254186,0.46613913774490356,RBC
2091.5,362.6101725101471,0.19988848024630654,142.12245800176834,154.67197170645446,158.12511052166224,41.5893015030946,30.00309460654288,159.92926613616268,1496.6211730725386,0.3663944602012634,RBC
