area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
8524.5,1314.246815443039,0.06201902185852665,162.3927655938479,160.4450299060097,161.63365138137283,90.97977784107093,20.264881800056965,168.37553403588723,26.167446411721766,0.8776940107345581,WBC
2522.5,614.0071411132812,0.08408028877293343,169.4017793594306,172.6085409252669,175.78042704626336,63.75871886120997,17.27829181494662,178.3761565836299,17.34129245923913,0.795067310333252,RBC
1664.5,343.43859910964966,0.17733540680992105,150.70575342465753,156.57424657534244,157.88602739726025,57.659726027397255,19.97917808219178,161.12657534246574,21.415016136232694,0.720534086227417,RBC
2774.0,423.42135322093964,0.1944333724926238,152.87778825007854,153.92962613886272,161.43041156142004,74.14011938422871,20.385485391140435,162.56393339616713,15.769043485753969,0.6284339427947998,RBC
2928.0,453.48022854328156,0.17892219718980207,164.6955207474581,164.29128881560868,165.31134927177794,81.46853531189888,14.121736740862874,169.37867546029128,16.051742688253626,0.5027980804443359,RBC
1141.5,241.15432798862457,0.24665825722956972,170.03547776726586,170.84247871333963,176.8112582781457,75.33254493850521,17.22705771050142,178.85761589403972,22.20629518790716,0.45583927631378174,RBC
1216.5,251.9827561378479,0.2407577819374578,159.12409167132478,163.0581330352152,165.7769703745109,62.99105645612074,17.974846282839575,168.56176634991616,16.436558123844247,0.4421572983264923,RBC
310.0,85.5979790687561,0.5316729133408956,183.95204678362575,187.17076023391814,193.00701754385966,55.112280701754386,18.605847953216376,195.08654970760233,128.85566811743078,0.44185870885849,RBC
1613.0,287.539103269577,0.24516044637224713,174.84256559766763,177.36734693877548,180.42512589451363,60.45401537238271,11.92764378478664,181.6930824277763,50.943168428638835,0.4314538836479187,RBC
911.5,255.63960874080658,0.17527107431028421,157.08250355618776,157.7548601232812,158.8402086296823,78.56282598387861,16.74158368895211,163.2072072072072,23.318248401354264,0.4162241518497467,RBC
1807.5,352.6101713180542,0.1826831529621643,169.49974709155288,174.44815376833586,177.21800708143653,49.40212443095599,14.456752655538695,178.45169448659587,30.189922031632882,0.4081476032733917,RBC
414.0,163.11269772052765,0.19553957367994407,169.90447154471548,174.15040650406505,169.83130081300814,63.33333333333334,12.138211382113822,175.0569105691057,18.517053466014502,0.3953305780887604,Platelets
881.5,255.29646265506744,0.16995838122711604,169.15257352941177,171.89430147058823,172.55238970588235,64.5716911764706,18.127757352941178,177.74908088235293,19.369398614380355,0.37912705540657043,RBC
937.5,244.32590103149414,0.1973522682692824,162.72489348752282,167.02312842361533,167.457699330493,62.94278758368838,15.933049300060864,170.9433962264151,12.341128944141605,0.3482820391654968,RBC
1898.5,285.6396087408066,0.29240420003872036,162.1453428863869,168.11736608665984,167.98259979529172,54.34459228932106,16.622654384169227,171.59774820880247,16.094587812771096,0.2923696041107178,RBC
