area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
5568.0,520.5096657276154,0.2582566381528645,160.8492090784044,136.93311554332874,152.68174002751033,109.33975240715269,45.02974552957359,164.00997248968363,22.42078283235099,0.9383025765419006,WBC
982.5,253.154327750206,0.19265119653176602,158.45524761472058,165.22898682417082,171.14402544298045,52.51703771013175,26.255792821444796,173.02407996365287,14.879211398053,0.7235601544380188,RBC
694.5,218.81118178367615,0.182281708550835,168.47925973197192,173.54690491384812,183.00191448627953,44.89853222718571,23.81110402042119,183.6088066368858,18.06216269008811,0.7168487310409546,RBC
1285.0,319.053822517395,0.15862991346810287,170.74066280904788,174.52972119936874,180.83903208837452,54.60494476591268,18.04366123093109,181.66228300894267,10.284019688809824,0.7117412090301514,RBC
1524.0,319.74011409282684,0.18732708703958806,165.20683559222155,168.2162639952858,171.60931054802592,63.1508544490277,15.598114319387154,173.0777843252799,15.618624867413814,0.6888920068740845,RBC
1544.0,386.5096675157547,0.1298782528552689,158.5318039624609,160.84932221063607,172.2648592283629,64.2497393117831,25.2851929092805,172.66423357664235,13.477585569868442,0.6749337315559387,RBC
2129.5,482.835569024086,0.11478601977878286,157.4364859517214,164.9192718638702,173.71388998812822,46.65294815987337,26.70439256034824,174.27067669172934,13.748091675532674,0.6207408905029297,RBC
1526.5,297.98275446891785,0.21603514662072437,167.8531175059952,170.96223021582733,177.14928057553956,64.96043165467626,18.899280575539567,178.05275779376498,27.984424892405944,0.5391771793365479,RBC
1224.5,404.40916085243225,0.09408636364684916,142.81488933601608,141.67739771965122,162.99396378269617,81.01274312541918,41.83232729711603,164.15627095908786,22.02293895091743,0.5080471634864807,RBC
1567.0,349.5391037464142,0.16117115709063448,156.7944365865158,161.0938236680811,169.3974540311174,55.08203677510608,22.37105139085337,169.84959924563884,12.731141092851477,0.48762211203575134,RBC
1295.5,388.26702654361725,0.10799067649460957,156.16144018583043,160.18002322880372,174.21022067363532,67.41405342624854,32.847851335656216,175.18176538908247,17.03045416917623,0.485567182302475,RBC
996.5,255.49747359752655,0.19182886042017658,147.92427790788446,150.5480093676815,163.86260733801717,70.24199843871975,29.669008587041375,164.2583918813427,11.492033419385397,0.4776707887649536,RBC
780.0,231.74011480808258,0.18251645761375707,156.32508436445445,164.88301462317213,171.5106861642295,39.93138357705287,24.995500562429697,172.45444319460069,16.410402208021257,0.42708107829093933,RBC
299.0,78.62741649150848,0.6077612971241723,153.70319634703196,155.2496194824962,168.9269406392694,60.821917808219176,29.869101978691017,170.19025875190258,15.77485378701745,0.3320767283439636,RBC
716.0,197.5979789495468,0.23044001232882044,152.04834996162703,156.78357636224098,171.56024558710666,63.1527244819647,32.51726784343822,171.72908672294705,1772.0299170325416,0.270346999168396,RBC
