area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1935.5,481.37972366809845,0.10496087756043987,223.66771258236585,224.70379667398805,230.75996234703481,64.71979918418575,10.60119234389708,231.0994665829934,7.968406440933913,0.9393461346626282,RBC
6328.5,318.72792196273804,0.782835345294893,213.28237612612614,213.88879504504504,220.27702702702703,72.83952702702703,10.896677927927929,220.575731981982,7.9737030035706775,0.8276799917221069,RBC
24948.0,642.0,0.7606336654512103,220.1187969112803,205.4338787191533,213.4420325071548,108.81494681138291,20.929369836384254,222.307684000216,12.113967529783991,0.8151099681854248,WBC
3772.5,757.4629838466644,0.08262591536287456,218.7126937984496,222.98643410852713,227.05135658914728,45.81468023255814,11.034641472868216,227.49321705426357,10.724462260632286,0.791278600692749,RBC
2109.5,423.23758816719055,0.14798610237373733,215.40558139534886,216.8663565891473,222.3370542635659,61.501085271317834,11.393798449612405,223.15379844961242,10.789175802552426,0.7497450709342957,RBC
1290.0,362.1665207147598,0.12358989762327192,210.9493927125506,211.6993927125506,220.98785425101215,70.28441295546558,15.201923076923077,221.52732793522267,9.060438957475995,0.747103750705719,RBC
3252.5,583.6639941930771,0.11997792969485417,221.62570942111236,224.8759931895573,228.4415437003405,48.881384790011346,10.236379114642451,229.27894438138478,10.076442348890225,0.7166799902915955,RBC
2072.5,386.2670259475708,0.17455372924518497,209.37893982808023,212.85279369627506,216.01146131805157,40.98424068767908,9.567335243553009,216.67836676217763,9.290200035042194,0.6428554654121399,RBC
1350.0,340.16652047634125,0.14660895464394533,216.78397790055251,213.83922651933705,220.74475138121548,111.07734806629836,10.712154696132597,221.62928176795583,16.59865701530612,0.6208338737487793,RBC
1000.5,222.66904652118683,0.2535754810706511,226.748643761302,230.05967450271248,232.99095840867992,52.12115732368897,8.66998191681736,233.70253164556962,8.459565023011177,0.48600253462791443,RBC
1554.0,406.308655500412,0.11829019025038033,214.6535433070866,213.52663270032423,222.15470125057897,80.50301065308012,15.286243631310791,223.32422417786012,9.818430118737885,0.4343664348125458,RBC
1492.0,429.48022854328156,0.10164647821685427,219.51460028721877,216.8731450454763,222.73910962182862,97.3762565820967,10.198659645763524,224.00670177118238,7.193153339746193,0.41867610812187195,RBC
1232.5,250.12489020824432,0.24756142275235385,228.45548961424333,231.41172106824928,236.14614243323442,41.60014836795252,9.196587537091988,236.30341246290803,6.759530154511507,0.41285234689712524,RBC
631.5,178.04163014888763,0.2503456761398469,214.2512376237624,213.99814356435644,219.97834158415841,81.46287128712872,11.863242574257425,221.1262376237624,7.729530014267985,0.27684277296066284,RBC
1154.0,319.5391037464142,0.14202593183392206,208.89871382636656,208.66881028938906,216.6988210075027,77.45391211146838,13.620042872454448,217.2336548767417,8.411017682167001,0.26917535066604614,RBC
1406.5,279.1543279886246,0.2268093058898194,220.34263657957246,221.77315914489313,225.98218527315916,52.67814726840855,8.224465558194774,226.36163895486936,9.692652191993389,0.25573599338531494,RBC
