area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
5368.0,298.0,0.759608547564074,158.89620834929144,169.1137495212562,175.27613941018765,29.451168134814246,24.75450019149751,175.5852163921869,19.864819521757585,0.9320869445800781,RBC
1556.0,453.19595754146576,0.09520229151891442,169.2750556792873,176.96492204899778,183.34688195991092,45.78062360801781,22.464365256124722,183.9097995545657,16.45018336876154,0.9128285050392151,RBC
16720.0,524.0,0.7652151559935514,187.42067685277738,190.5114950735399,191.07282593174352,60.71854919320291,21.59374553762673,197.8010852491789,19.601952552286967,0.8979400396347046,WBC
2828.5,603.1787135601044,0.09769538162747067,190.43361986628463,202.06327602674307,207.27578796561605,28.93815663801337,21.607211079274116,207.8844317096466,17.63281227818921,0.8672267198562622,RBC
1120.5,290.81118178367615,0.16649435846453373,173.73401639344263,183.9877049180328,190.21680327868853,26.856147540983606,22.682377049180328,190.4688524590164,20.625025285638536,0.8426219820976257,RBC
5784.5,307.5563488006592,0.7684689004025197,177.35678925035361,185.19625176803396,191.64214992927865,39.294908062234796,21.14144271570014,192.45473833097597,32.09670270840547,0.812491774559021,RBC
1488.0,371.6812392473221,0.1353541307954502,166.20713950211368,174.26350399248474,183.89760450915924,33.69657116016909,25.98215124471583,183.9943635509629,16.543020624255142,0.8118689060211182,RBC
6800.0,336.0,0.7569029919363163,175.40119604784192,180.43031721268852,188.16640665626628,50.81175247009881,19.551482059282375,188.45813832553304,19.668475530103684,0.8071960210800171,RBC
2333.5,513.3797234296799,0.11126030493584083,181.19137931034481,190.10660919540229,195.01637931034483,39.527011494252875,19.731321839080458,195.6859195402299,13.2327515379114,0.7400395274162292,RBC
9334.0,386.97056245803833,0.7832885950897769,169.7202109805802,179.00431551186765,184.3752097818269,32.48022057060657,21.408535123471587,184.74658355310476,19.213330935571904,0.7300410866737366,RBC
825.5,111.49747335910797,0.8344434109987141,167.92046396023198,174.73695111847556,183.29826014913007,37.663628831814414,22.872410936205466,183.44324772162386,20.537008798617485,0.720126211643219,RBC
2675.5,589.8650056123734,0.09662946064617951,173.75028312570782,181.63533408833524,187.66591166477917,45.8233295583239,21.695356738391848,188.15968289920727,19.161092060498586,0.6284868121147156,RBC
1604.5,439.9238803386688,0.10418243666872673,167.66439024390243,176.4848780487805,186.08048780487806,42.36292682926829,27.565853658536586,186.29902439024391,15.825887543400656,0.5848948955535889,RBC
2737.5,556.492421746254,0.11108245842811657,181.03690629011552,187.3446726572529,195.65468549422334,44.06996148908857,20.800064184852374,195.82605905006417,15.708725675286333,0.42167001962661743,RBC
1116.5,266.468035697937,0.19759609176455295,179.14231257941552,189.23506988564168,197.16010165184244,38.2074332909784,24.777954256670903,197.69123252858958,16.323903908210227,0.4178752303123474,RBC
1556.0,286.71067690849304,0.23786564676833558,168.6998248686515,179.48056042031524,184.4185639229422,39.516637478108585,23.76952714535902,184.892119089317,16.800125947707976,0.4069599211215973,RBC
1866.0,321.396968960762,0.227006320865707,174.54984423676012,184.30529595015577,186.53309968847353,36.24454828660436,18.02842679127726,187.50895638629282,14.604970437438407,0.3494676649570465,RBC
825.0,116.08326029777527,0.7693511695123613,162.26168791742563,173.32604735883424,182.59866423800852,28.476624165148756,29.028536733454768,182.70552519732848,14.582306177514793,0.30236777663230896,RBC
