area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1912.0,459.6812393665314,0.1137062122886241,239.39827288428324,245.47702936096718,246.76787564766838,40.122970639032815,8.596545768566493,247.479792746114,3.794570430238955,0.8983503580093384,RBC
7519.0,352.0,0.7625786144867528,234.8116121062384,240.10953263331274,240.71957998764668,34.301832406835494,6.734403953057442,241.27815523985998,3.384608631100315,0.8123144507408142,RBC
1548.5,325.9827550649643,0.18311833122273358,236.09417871709306,242.18427882832776,243.05265109380792,30.22654801631442,7.596959584723766,243.4998146088246,3.5527023325245404,0.7703490257263184,RBC
2291.0,567.0782086849213,0.08952597007236056,234.11838859961637,240.22115648122775,242.0676897780214,29.175116470265827,8.539599890380927,242.27459577966567,3.7072124567474045,0.7682193517684937,RBC
7560.0,371.3137083053589,0.6890483444140124,243.25768217734856,248.76273046532046,249.4056189640035,29.19556628621598,6.696005267778753,249.9091308165057,2.9318466077581875,0.7305123805999756,RBC
3382.0,719.9066355228424,0.0820032592951478,236.75256013336508,242.18552036199094,243.7477970945463,38.849249821386046,8.004286734936889,244.27959037866157,3.430630986454502,0.6864777207374573,RBC
1203.0,351.53910434246063,0.1223286569373253,233.29336609336607,239.8943488943489,241.6078624078624,30.06879606879607,8.94004914004914,241.78525798525797,4.487454656028426,0.6729350090026855,RBC
2602.0,520.9949488639832,0.12046201701755925,238.01163066698317,244.51364823166392,245.5207690481842,29.755281272252553,8.211013529551389,246.09423213861857,2.911175662112015,0.642343282699585,RBC
2107.5,501.58073365688324,0.10526785040349865,240.46199407699902,246.11056268509378,247.30174399473512,30.207963145771636,7.27311615663047,247.62685093780848,2.917006701511382,0.6258489489555359,RBC
2584.0,576.4507904052734,0.09771874829182184,242.4170403587444,248.05381165919283,249.10735953574257,29.709311527301505,7.0888947507254025,249.4639936692166,3.094113126537919,0.5170471668243408,RBC
1687.0,394.8528119325638,0.1359735625220401,238.06720202874047,243.46111580726964,244.81445477599323,40.11115807269653,7.696956889264581,245.36136939983092,5.8602094745751865,0.5084062814712524,RBC
2106.0,495.6223638057709,0.10773738782162649,233.07068062827224,238.2789827973074,240.65968586387433,37.61443530291698,8.578908002991772,240.9315632011967,3.847800554146708,0.5053303837776184,RBC
1788.0,375.3969682455063,0.1594394753905071,237.22642276422764,243.6560975609756,244.9918699186992,35.89308943089431,8.748780487804877,245.51138211382113,1906.692145510006,0.4283491373062134,RBC
2100.5,517.5807340145111,0.09853178387896927,236.39518413597736,241.91466005665723,243.59560906515583,40.50956090651558,8.292138810198301,244.10410764872523,3.64024714031448,0.3549543619155884,RBC
15091.0,1021.3036029338837,0.1818101625562671,235.64557807975052,228.89225514219947,235.84851860102475,107.51882379149032,11.563822677656495,238.23048934432316,3.901668276532974,0.35366594791412354,WBC
