area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1317.5,251.3553388118744,0.26205005770228557,235.10530579181855,240.044957472661,243.86472255974078,30.066423653300934,9.291211016605914,243.92993114621305,2.98136291378053,0.7790354490280151,RBC
6853.5,327.899494767189,0.8010152531741643,239.22363945578232,244.640589569161,247.51473922902494,32.90136054421769,8.725340136054422,247.61337868480726,4.073564345345697,0.7684998512268066,RBC
1716.5,431.0954532623291,0.11606647288712285,239.15406162464987,243.58543417366948,247.2936507936508,38.81512605042017,8.827264239028946,247.40289449112979,6.526736215809986,0.6929464340209961,RBC
4179.0,683.0193322896957,0.11256833507570514,237.8773388773389,243.3004158004158,246.181288981289,31.891268191268193,8.66964656964657,246.26153846153846,3.503788984358003,0.605476438999176,RBC
2190.0,530.5929269790649,0.09775321867997734,240.85420997921,245.11278586278587,247.9119022869023,34.46439708939709,7.581081081081082,248.05405405405406,3.736191332308004,0.4738287925720215,RBC
1589.5,281.1543278694153,0.2526858076955932,237.44457341845617,243.17759721416135,246.1955890887986,27.920487521764365,9.051654091700522,246.25130586186884,4.13387812997285,0.45233872532844543,RBC
978.0,171.59797883033752,0.4173730302072619,234.9720841300191,239.17782026768643,243.3300191204589,23.21261950286807,8.75793499043977,243.33919694072657,7.315706122448979,0.44590696692466736,RBC
7351.5,339.2132030725479,0.8028609407907946,234.90582639714626,239.56313912009512,243.640903686088,42.23852556480381,9.648038049940547,243.70725326991678,4.11280016781979,0.4021596610546112,RBC
27777.0,676.0,0.7638389686877533,232.29979824417907,221.3573259174437,232.38889797698891,115.55733682316375,16.992638638966138,235.9716996564698,4.236977987522011,0.37983185052871704,WBC
1795.5,352.26702558994293,0.18182403391269827,244.51310292442082,248.82225598176984,251.2183820736802,34.52411697683251,7.006076718571971,251.2916824914546,3.9031202784596037,0.3172625005245209,RBC
2174.5,503.8650048971176,0.10763186946085732,239.16742375081114,244.08014276443865,247.3961713173264,31.07527579493835,8.485723556132381,247.45133030499673,4.107528091219068,0.2762429416179657,RBC
5764.5,303.8994948863983,0.7843529802915292,239.1524570751924,244.00532859680283,247.3789224393132,29.918294849023088,8.494967436352871,247.41385435168738,3.834301452715262,0.2667023837566376,RBC
