area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
31717.0,716.0,0.7774561826558742,218.34133233345833,188.3649960421614,203.4973961588135,119.07382410532017,38.99958338541016,221.39878348539767,9.92052512873116,0.7993223071098328,WBC
2284.0,465.48022878170013,0.1324657142090061,222.8152746425884,228.3905191873589,234.2693754702784,48.010910458991724,14.709179834462,234.90481565086532,10.744730469287692,0.6195434927940369,RBC
1505.0,293.05382311344147,0.2202173747486569,204.37132156233278,210.8079186730872,217.32477260567146,46.69930444087747,17.84537185660781,217.9079721776351,9.092130584804302,0.5761329531669617,RBC
1721.5,359.9827550649643,0.16693734348763498,225.69222851260938,227.79670612454967,233.33041688111172,63.72928461142563,12.501801338136902,234.14050437467836,23.384599173339794,0.4795904755592346,RBC
7321.5,343.899494767189,0.7779413481282913,228.92590246991767,233.60386320455984,240.93476884103865,44.26377454084864,14.666877770740976,241.26662444585182,14.454933102331621,0.44114798307418823,RBC
2387.5,558.8355674743652,0.09606941932502876,215.73625557206537,221.3569836552749,230.28566121842496,49.483283803863294,18.747771173848438,230.66419019316493,12.122502326346947,0.4178648293018341,RBC
1051.5,194.32590103149414,0.3499111333164582,223.07102451288497,225.43683218101825,231.28472658705218,58.82903834066625,13.362664990571968,232.56065367693276,13.714352895674837,0.37737253308296204,RBC
3166.5,610.6345566511154,0.10671527808383648,227.83306451612904,232.63844086021504,239.047311827957,51.6513440860215,14.101344086021506,239.51290322580644,14.606303056993337,0.36332759261131287,RBC
1017.0,243.39696836471558,0.21572500504350536,219.3970099667774,224.9277408637874,231.35880398671097,41.23920265780731,14.708471760797343,231.85880398671097,10.667923859357424,0.3311242461204529,RBC
1706.5,315.98275458812714,0.2147778027794383,214.69074598678,221.35552407932013,225.7483474976393,38.76912181303116,14.008970727101039,226.22662889518415,9.005400988520407,0.32364094257354736,RBC
2289.0,525.7644991874695,0.10405744072066916,216.08127949659152,220.64053487152597,227.48557944415313,54.59858416360776,15.384373361300472,228.023597273204,12.358665472161183,0.2736479938030243,RBC
1481.0,377.53910315036774,0.13056929011132307,219.9834528405957,227.43629343629345,232.46387203530062,46.21235521235521,15.903474903474905,233.1434087148373,9.4836775737291,0.26557818055152893,RBC
1299.5,224.1248905658722,0.3250917638317993,209.9875,215.04032258064515,224.93145161290323,57.01451612903226,21.53991935483871,225.7016129032258,9.658704805934512,0.2506803572177887,RBC
