area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1285.5,409.4385985136032,0.09636168399908034,159.98506319417848,168.65109153581002,170.82918422060513,38.538490999617004,18.706242818843354,172.0325545767905,1668.1428789387223,0.9070954918861389,RBC
5825.5,304.7279214859009,0.788349092107417,183.00852782764812,190.12522441651706,191.90350089766608,43.40888689407541,14.158438061041293,192.93671454219032,15.043807383028662,0.8702201247215271,RBC
21023.0,589.6568541526794,0.7598114818189028,177.157084389008,165.20996556876503,180.32943545767557,113.41421425323199,25.91281751445462,181.87572273111155,13.443177705441224,0.8540071249008179,WBC
813.0,239.39696896076202,0.17826378141145474,165.9701204819277,177.77156626506024,181.56963855421685,32.21879518072289,23.559518072289155,182.52626506024095,17.587670226872188,0.7580856084823608,RBC
1790.0,484.59292674064636,0.09578748123462869,175.67365967365967,182.90769230769232,185.31934731934732,49.16736596736597,15.991142191142192,186.4881118881119,17.938546998450132,0.7323339581489563,RBC
1395.5,266.1248896121979,0.24761030564435343,171.7223880597015,179.72537313432835,180.57910447761193,39.07537313432836,15.108955223880598,182.00597014925373,11.423796300532349,0.6739943623542786,RBC
670.5,146.87005722522736,0.39060888524937426,162.719597211464,172.26491092176607,173.93725793958174,35.03795507358637,18.573199070487995,175.23857474825718,10.927513487095888,0.6218426823616028,RBC
2540.0,476.2497812509537,0.1407258894359608,174.74286696459265,182.01753179786868,182.24510140941905,44.993468545892064,13.60398762461327,184.1244413887934,12.203294600176374,0.6081324219703674,RBC
1777.0,342.36753129959106,0.19050753130361717,171.03382352941176,181.42156862745097,182.13235294117646,35.7,17.53676470588235,183.43872549019608,14.056694164352132,0.5023108124732971,RBC
5086.5,310.66904652118683,0.6622667386497711,173.53262661955242,181.28574793875148,184.0982332155477,30.525795053003534,15.547703180212014,184.59269729093052,11.568723521430849,0.4827287793159485,RBC
989.5,255.15432798862457,0.19099402621741549,166.457937088515,178.21506949524507,178.64667154352597,31.73664959765911,19.21872713972202,179.92831016825164,3521.5386509536556,0.4218539595603943,RBC
612.5,195.01219248771667,0.20239157357175472,179.32334652345958,188.49915206331258,191.16054267947993,38.08931599773883,18.086489542114187,192.50423968343696,16.932679471777103,0.3936446011066437,RBC
1951.5,452.06601548194885,0.1199981913199014,171.67899159663867,180.15252100840337,181.6575630252101,34.87478991596639,15.671008403361345,182.70042016806724,13.157931896962706,0.39286088943481445,RBC
428.5,165.35533821582794,0.19693560901045634,185.57790927021696,189.1242603550296,189.60552268244578,60.18343195266272,11.824457593688363,192.3570019723866,18.506957198245075,0.3008117973804474,RBC
1528.5,277.1543279886246,0.25005294706340475,174.6350589441312,182.0276781137878,183.3582778062532,40.976422347514095,13.898001025115326,184.39364428498206,15.734695286086572,0.2576749622821808,RBC
863.0,330.2253966331482,0.09944883931757525,174.00064267352184,181.99035989717223,183.87467866323905,54.73521850899743,17.275706940874034,185.51092544987145,14.600133545025967,0.251983642578125,RBC
