area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
17082.0,526.0,0.7758488008879822,168.47817410825644,168.2239960089798,167.78648041905714,66.2238712895984,15.148166625093541,173.40920429034674,9.093232430032872,0.7227868437767029,WBC
3234.0,533.9655096530914,0.1425356394253612,162.04697638203996,170.82014015053204,171.10018167661562,51.69063067739423,19.026213340254344,173.92187905528158,13.906031786461849,0.6642176508903503,RBC
1687.5,335.639609336853,0.1882379704348656,147.34615384615384,158.4000938086304,157.39915572232644,41.44887429643527,20.326923076923077,159.76031894934334,13.010002815257673,0.6393069624900818,RBC
2425.0,513.9655103683472,0.11535957666188762,150.87244897959184,159.7626050420168,161.98949579831933,40.19957983193277,20.477190876350537,163.31572629051618,11.274913219645157,0.5993998050689697,RBC
1847.5,427.09545278549194,0.1272753839696222,156.4131205673759,164.6982269503546,164.97482269503547,51.88794326241135,18.222695035460994,167.23510638297873,10.718893747039033,0.546478807926178,RBC
1680.0,362.99494767189026,0.16022046395682205,148.3271523178808,151.76953642384106,153.41854304635763,61.41147902869757,14.790728476821192,155.43002207505518,9.436606978772009,0.39504462480545044,RBC
2164.5,414.75230610370636,0.15812110302412938,160.0513409961686,166.27164750957854,166.35249042145594,55.469348659003835,15.630651340996168,168.84597701149426,13.216989409547088,0.3797529935836792,RBC
1015.0,128.0,0.778495249851963,162.47941567065072,161.0597609561753,160.8512616201859,72.64409030544488,11.632138114209827,165.49800796812747,10.70633659122085,0.318724662065506,Platelets
1243.0,204.91168761253357,0.3720039338520986,147.61000662690523,153.16600397614314,156.73227302849568,57.18356527501657,20.059310801855535,158.24817760106032,10.255709158087145,0.31025978922843933,RBC
1355.0,303.5391035079956,0.1848076161187123,150.29486760379208,156.6472703497875,158.83229813664596,51.38509316770186,18.560640732265448,160.30238640078457,14.212482161868659,0.28635597229003906,RBC
