area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1159.5,236.32590091228485,0.2608903243235007,238.68619119878605,241.81396054628223,243.15963581183613,43.062822458270105,5.440060698027314,243.63490136570562,5.700411442985487,0.835525631904602,RBC
3092.5,583.6639943122864,0.11407586392921605,231.24869823952395,234.8876766674932,236.3129184230102,48.26779072650633,6.690800892635755,236.90800892635755,6.894337399943163,0.7064704895019531,RBC
6313.0,312.2842706441879,0.8134772906222061,233.7683328344807,237.57138581263098,238.5151152349596,41.92217898832685,5.9820413049985035,239.13588745884468,5.655519010000992,0.6399075984954834,RBC
2450.5,566.0071399211884,0.09612154694677708,229.6323928377645,234.1595225176343,235.7669560499186,40.524959305480195,7.616928920238741,236.3171459576777,6.700112480709876,0.6260713338851929,RBC
27742.0,674.0,0.7674106789342869,233.31764705882352,227.55448654037886,234.1826520438684,102.51435692921235,10.31839481555334,235.9082253240279,6.968861961347716,0.412206768989563,WBC
7283.0,343.79898977279663,0.7743030706619517,230.0467882632831,234.42981760507533,235.634681469733,40.17922283901665,7.087761036214644,236.294475284166,6.208471163587589,0.40725237131118774,RBC
1629.5,339.4385986328125,0.17772223952182017,228.77956324680676,232.37577255871446,233.39678615574783,44.796044499381956,5.9641532756489495,233.94355170992995,5.454761406306487,0.3898543417453766,RBC
2930.0,575.9066343307495,0.11101286763123974,232.85128485511208,236.78895571350463,237.89748496446146,41.49480590486605,6.179332968835429,238.41607435757243,5.1461357323325005,0.3203366696834564,RBC
4635.0,296.0,0.6647772986390016,226.46989966555182,226.9011287625418,232.04765886287626,83.28260869565217,8.868311036789297,232.4308110367893,2596.923446103509,0.31265759468078613,RBC
807.0,221.74011409282684,0.20625043132074694,229.25403435710567,234.57261842790214,236.55596043727226,37.52472670484123,8.570015616866215,237.09786569495054,8.251891085836142,0.31218427419662476,RBC
1692.0,387.3380937576294,0.14171956184208634,226.65223562810505,230.85415188076652,232.4836763662172,48.54187366926899,7.9176721078779275,233.1540099361249,6.6092534205693285,0.29600390791893005,RBC
832.0,116.0,0.7769931889972378,242.5008,242.4336,242.8624,74.4144,5.2192,245.2144,12.260633520641003,0.2757423222064972,Platelets
883.0,236.225395321846,0.19884624705444948,231.6454183266932,235.17197875166002,235.87649402390437,44.76029216467463,5.676626826029216,236.5258964143426,6.337338142406879,0.252488911151886,RBC
