area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1247.0,358.02438592910767,0.12225062847346058,164.6036036036036,170.7439544807966,175.66619250829777,54.14509246088193,20.239924134660978,177.12565196775722,22.170156199629368,0.9199017286300659,RBC
9546.0,394.0,0.7727497093758706,177.74343015214384,177.92392807745503,177.03526970954357,66.3171968649147,23.36906408483172,186.57883817427384,22.851932122432803,0.898453414440155,WBC
1552.5,413.0954533815384,0.11432485066005128,165.41496598639455,165.86607142857142,175.7295918367347,75.92602040816327,22.723214285714285,176.70578231292515,19.65074121977913,0.8570544123649597,RBC
2574.0,413.4802280664444,0.18919467654192862,167.37418655097613,167.41467823571944,162.55965292841648,64.57700650759219,26.56362979031092,175.5820679681851,21.186385360952862,0.8210607171058655,RBC
1404.5,397.9238797426224,0.11146322460957908,167.76725368871965,171.77867682056163,176.86197049024273,60.73679200380771,21.081865778200857,179.1066158971918,11.763536889648437,0.7653918862342834,RBC
6284.0,312.97056233882904,0.8061930687099068,179.168438538206,183.54019933554818,189.38471760797344,56.20730897009967,17.85249169435216,190.22225913621264,12.761643321402454,0.7575876712799072,RBC
3127.5,464.7523066997528,0.18195503361260917,171.63489692261726,177.10516880788765,178.89572751717955,54.72333432925007,16.006573050492978,180.8795936659695,9.436788169774841,0.7356554269790649,RBC
534.0,92.82842707633972,0.7787340019409157,168.39277108433737,165.07469879518075,162.39277108433737,88.62409638554217,19.9855421686747,173.0722891566265,32.798102063954836,0.7044711112976074,Platelets
2181.5,536.1492750644684,0.09536601493530644,160.01275115919628,161.62480680061825,172.05100463678517,75.49768160741885,24.505409582689335,172.77820710973725,10.7462003151229,0.6646053791046143,RBC
1141.5,289.9827551841736,0.17058523422010577,161.30481012658228,168.49924050632913,171.6926582278481,46.76050632911393,18.60708860759494,172.79949367088608,11.878629510205663,0.641859769821167,RBC
1062.5,249.4974740743637,0.21448972698347502,177.02086049543675,179.08279009126466,181.0664928292047,72.98761408083442,13.149934810951759,183.53976531942632,13.02797341018603,0.635577380657196,RBC
1809.0,401.48022878170013,0.14103279243011504,166.68376068376068,167.38153846153847,173.00547008547008,74.73948717948718,15.50153846153846,173.9671794871795,13.016173971593107,0.588365375995636,RBC
1443.5,387.29646384716034,0.12093154148463019,178.16461916461915,186.78501228501227,191.8108108108108,39.91154791154791,20.876535626535627,192.63206388206387,13.111451471686678,0.5806870460510254,RBC
1966.5,423.9238803386688,0.137508027139589,165.90034217279725,172.37339606501283,176.88494439692045,42.74550898203593,17.854576561163388,177.47476475620186,9.22241215574549,0.5077992677688599,RBC
1222.5,344.95331728458405,0.12910351907298093,160.8335199701381,160.89287047405747,166.80963045912654,73.68047779022024,19.275102650242626,168.84509145203435,14.536989264564683,0.417405903339386,RBC
1255.0,297.7401143312454,0.17790120437889181,164.08482758620687,167.23206896551721,172.9648275862069,68.82137931034482,20.714137931034482,174.6606896551724,11.941740798883657,0.4149700403213501,RBC
1270.0,352.22539579868317,0.12863888092387932,167.58167613636365,172.10404829545456,178.47975852272728,58.725497159090914,22.9609375,180.2521306818182,15.810821987589286,0.35964736342430115,RBC
935.5,232.3259015083313,0.21780025995385544,177.4573055028463,181.74762808349146,186.72770398481973,55.7988614800759,17.830170777988616,187.98956356736244,14.938567299789504,0.3550764322280884,RBC
1381.5,341.0954523086548,0.14921376712974832,161.22888459058672,167.12250161186333,174.49387491940684,51.85557704706641,23.877498388136686,175.6995486782721,18.037117019527383,0.3237106204032898,RBC
679.5,170.6690468788147,0.2931499327141679,177.26775147928996,178.5389546351085,184.31015779092704,64.91222879684419,17.180473372781066,186.18145956607495,14.004388004891084,0.2852784991264343,RBC
