area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
5596.0,310.8284270763397,0.7278570759629402,177.85158800831107,182.16444048679134,183.42000593647967,53.477886613238354,10.164143662807955,184.32264766993174,10.99533778814622,0.9063562154769897,RBC
21707.0,603.4558436870575,0.749063569550591,185.07884159538287,184.35834278058334,187.19086880346285,67.16232093167062,12.570957435844585,189.6182623930743,19.6748911854273,0.9057925343513489,WBC
1236.0,297.053822517395,0.17601838996304758,194.00337126000844,199.0889169827223,200.4597555836494,47.116729877791826,10.942267172355669,201.56173619890436,17.64533110485645,0.8595094084739685,RBC
1145.0,348.5685410499573,0.1184237947334284,174.28231292517006,182.49591836734692,185.9312925170068,56.592517006802716,20.177551020408163,187.2503401360544,1722.551879965241,0.8064649701118469,RBC
1885.0,489.279217839241,0.098948150196212,180.99530369442704,183.850344395742,187.96493425172196,61.976518472135254,12.719787100814026,188.67877269881026,13.569517278757662,0.7705338597297668,RBC
1736.5,372.95331704616547,0.15688293421203592,186.72951471758157,194.00875099443118,198.6766109785203,41.96658711217184,17.046937151949084,199.41328560063644,18.2194116822988,0.7039685845375061,RBC
1276.5,303.98275554180145,0.17359323167540205,177.17030260380014,182.80295566502463,184.5432793807178,45.27726952850106,12.097818437719916,185.23011963406051,2083.8037006953,0.7030433416366577,RBC
3002.0,659.0782076120377,0.08684536564672123,185.16367713004485,193.6118273542601,195.77690582959642,37.6179932735426,15.350616591928251,196.57483183856502,16.205223922437675,0.7014427185058594,RBC
2000.0,530.793937087059,0.08920474427780244,183.99344047228598,185.64217776320103,189.50573958674974,65.66874385044277,11.022302394227616,190.19678583142013,12.613157191672057,0.6733611226081848,RBC
1873.0,437.6812393665314,0.12286601657830622,172.28606257618853,179.3063795205201,181.95936611133686,47.42624949207639,16.79886225111743,183.06013815522144,21.562513372778923,0.641828179359436,RBC
1772.0,431.13708233833313,0.11979614003756182,178.5502909393184,184.17747298420616,187.310889443059,51.05153782211139,14.394430590191188,188.00374064837905,11.838697298300259,0.6116697192192078,RBC
2765.5,341.1543278694153,0.29859446749538576,190.05737704918033,194.9573087431694,198.85245901639345,38.98565573770492,12.708333333333334,199.37090163934425,14.391508556547619,0.602289080619812,RBC
1279.5,265.63960897922516,0.2278581094371575,173.5740855548667,177.57780533168008,179.96466212027278,55.13329200247985,12.017358958462491,180.80967141971482,13.431721504953236,0.5740326642990112,RBC
1158.5,305.982754945755,0.1554934147531332,179.63434727503167,187.42332065906209,190.49049429657794,33.74397972116603,15.729404309252217,191.17680608365018,10.999110928776219,0.5267587900161743,RBC
1192.0,309.053822517395,0.1568259331626833,195.859437751004,200.5127175368139,205.56693440428378,50.86746987951807,15.261713520749664,206.5160642570281,52.28360963963101,0.5245304703712463,RBC
732.0,164.28427064418793,0.34082306448765753,158.54323853743472,167.24724318049914,174.54207777132908,44.67556587347649,26.446894950667442,175.4300638421358,1697.441987612028,0.383935809135437,RBC
1623.5,355.78174448013306,0.16117394514805994,180.48854643898378,185.42107455226989,187.79925031236985,49.37692628071637,12.939192003331945,189.0828821324448,20.944146031537805,0.3576941192150116,RBC
754.0,203.4558436870575,0.22889740726487526,174.75757575757578,175.8473625140292,179.39842873176207,64.67115600448935,11.123456790123457,180.36363636363637,15.172134220862668,0.2796943485736847,RBC
