area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
9897.0,928.1909059286118,0.14435732180385608,175.97857142857143,154.19016697588125,158.89981447124305,109.10445269016697,36.195547309833024,177.44211502782932,10.68928160196469,0.9421825408935547,WBC
6048.0,312.0,0.7807508369868126,176.01898910918737,176.73610723261658,176.6732756213348,77.98938843898351,9.87685004188774,180.0086567997766,6.285561188015436,0.8114070892333984,RBC
6494.0,324.8284270763397,0.7734176700345852,176.0021439509954,179.54732006125573,181.50597243491578,57.01010719754977,12.534762633996937,183.3552833078101,10.998594517941365,0.8066410422325134,RBC
1270.5,297.29646360874176,0.18063630748443524,175.07431796801507,179.3466603951082,181.39746001881468,53.3447789275635,12.904045155221073,183.05174035747885,7.336732568912613,0.7983271479606628,RBC
1984.0,519.8233742713928,0.09226562412322487,177.09583608724387,176.41870456047587,177.91771315267678,88.90846001321877,10.114342366159947,180.7144745538665,7.084300225019588,0.7841403484344482,RBC
2002.0,465.6223638057709,0.1160396137717348,180.31209318259678,182.74751627269615,184.33984241178487,67.49640287769785,10.318944844124701,186.04624871531348,5.460162666275778,0.7737213373184204,RBC
1795.5,417.5807341337204,0.12939406792456362,170.8788183954347,172.31654917757638,173.15944947969118,73.17186975495133,11.823430681436724,176.12755958375294,8.917228527946326,0.7699041962623596,RBC
312.5,140.04163014888763,0.20023757206015713,164.72894736842105,161.56578947368422,159.4736842105263,85.67631578947368,20.15,169.42105263157893,18.428019842288553,0.732731282711029,Platelets
1957.5,485.3797242641449,0.1044115092632206,166.58104395604394,169.15521978021977,170.02243589743588,63.288003663003664,12.38415750915751,172.54441391941393,9.724589038909636,0.6677801609039307,RBC
1254.0,142.0,0.7815031120019045,183.1174458380844,179.81413911060434,178.00342075256557,88.41163055872292,14.304446978335234,186.06613454960092,8.847701384765532,0.6462104916572571,Platelets
1929.0,451.1370829343796,0.1191036408565179,176.2590108968986,176.0276613579212,176.64752724224644,80.76194467728416,11.064543168482816,180.3327745180218,13.408929585253393,0.6451990008354187,RBC
2015.5,473.03657746315,0.11318873831006614,182.15686900958468,184.56581469648563,186.67252396166134,66.77252396166135,9.85111821086262,187.95047923322684,5.494177453116323,0.6246861815452576,RBC
