area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
2407.0,576.7939368486404,0.09091689207374248,113.99893579283433,124.69599148634266,124.93295494856332,50.59950336998936,32.510819439517554,128.69670095778645,8.239784120620802,0.8318336606025696,RBC
7592.5,349.5563486814499,0.7808368056737888,125.94334763948498,135.40801144492133,134.9367668097282,53.48783977110158,25.743633762517884,138.54077253218884,8.066645504531094,0.8161750435829163,RBC
6800.0,336.0,0.7569029919363163,119.6423076923077,131.71634615384616,131.14326923076922,42.6525641025641,28.612820512820512,133.9897435897436,8.457146371583761,0.7564370036125183,RBC
11196.0,1049.9310191869736,0.1276295448250088,118.3738959764475,112.32809944389925,113.38101079489697,91.56542361792607,37.153091265947005,124.0603532875368,7.378062835366777,0.7476579546928406,WBC
1152.0,214.56854140758514,0.31443453913852626,115.67481505307173,128.39980701190092,127.27307816018012,44.35252492762946,30.45706014795754,130.59408169829527,8.381137652517616,0.7461774945259094,RBC
1257.0,301.88224935531616,0.17332850338794686,118.25552430695058,129.86460425873844,131.4419445560466,48.489353153877055,32.31297709923664,133.87103254319004,9.737653889381988,0.6928167939186096,RBC
1274.5,286.12489104270935,0.195631337087746,130.3952691121015,141.69043537881385,144.06513541309565,42.36441549537196,28.41001028453891,145.79808021940352,9.216297845784025,0.6755732297897339,RBC
2602.0,557.6223644018173,0.10515666135223369,115.65009250693802,127.69912118408881,126.98126734505088,44.130897317298796,28.688251618871416,129.62835337650324,9.04413594537782,0.6082114577293396,RBC
514.5,135.2132030725479,0.3536364654856484,124.32886505808757,138.06523681858803,138.10813226094726,45.344950848972296,31.137622877569257,140.70509383378015,1061.640519846092,0.527699887752533,RBC
685.5,105.35533857345581,0.776075956700245,108.7881981032666,121.87197049525815,125.69125395152791,34.487881981032665,36.80189673340358,126.827186512118,7.824326131117267,0.47981563210487366,RBC
1189.0,263.6812391281128,0.21489843700511096,119.56904603068712,130.34756504336224,127.74716477651766,56.97131420947298,29.271514342895262,133.17811874583055,1086.3545279506295,0.4658304750919342,RBC
1464.0,399.6812387704849,0.11516576989689689,124.03237992444684,133.42903399892066,136.03453858607662,47.33135456017269,29.269293038316246,138.57474365893145,14.059102728928178,0.2900567650794983,RBC
855.5,165.35533845424652,0.393181827357298,102.64772727272727,118.3937165775401,123.99197860962566,34.01136363636363,46.519385026737964,124.91911764705881,9.119665000893105,0.2533188760280609,RBC
