area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1415.0,349.5391038656235,0.14553745190024972,147.42473367299675,151.09402501157945,149.97591477535897,76.62204724409449,20.37795275590551,155.7040296433534,13.54550712792908,0.8337143063545227,RBC
10465.0,412.0,0.7747376548170701,149.05363847666726,142.5397818701949,138.27588056499195,91.1358841408904,31.462006079027354,153.39173967459325,14.356676249230148,0.7685878276824951,WBC
1795.5,429.5807331800461,0.12226599421165547,161.28330115830116,168.27364864864865,169.14816602316603,53.78088803088803,18.81322393822394,172.76737451737452,18.463540721486417,0.7058137059211731,RBC
672.0,104.0,0.7807508369868126,156.7247191011236,155.02808988764045,145.4943820224719,87.15543071161049,25.973782771535582,161.2303370786517,17.66696789536266,0.6950721144676208,Platelets
2370.0,412.3675308227539,0.17514158894509102,134.40257209664847,147.39867498051441,141.52026500389712,56.06664068589244,28.387373343725642,148.73421667965707,25.832192876649025,0.6593719124794006,RBC
850.0,118.0,0.7671225956769101,156.1899109792285,156.5786350148368,142.11721068249258,87.35014836795253,28.497032640949556,159.87240356083086,12.881386306001689,0.5810992121696472,Platelets
1534.5,414.7523069381714,0.11209832830407732,156.90304515225762,163.4977248862443,166.2131606580329,59.29576478823941,22.774938746937348,169.7196359817991,15.181282114693538,0.5637086629867554,RBC
2612.5,518.0660146474838,0.1223195730447221,150.8472972972973,153.40743243243244,148.8962837837838,78.25540540540541,18.727702702702704,156.86554054054054,24.323970293999952,0.5605667233467102,RBC
573.5,143.69848430156708,0.34901083647005454,131.27861445783134,149.3012048192771,149.18373493975903,48.30120481927711,43.06174698795181,154.8132530120482,26.34758423394787,0.5207847356796265,RBC
980.0,236.91168761253357,0.21941330890142424,141.35053380782918,156.66014234875445,161.894128113879,35.16548042704626,37.76690391459074,164.6814946619217,33.194544163223135,0.4813907742500305,RBC
612.5,114.52691185474396,0.5868145265791174,145.86087990487513,153.03448275862067,155.09512485136742,55.51724137931034,23.87871581450654,159.40309155766943,16.50516825844839,0.4620151221752167,RBC
1219.5,329.639609336853,0.14103044852624189,151.45143177989894,158.68051656372825,162.73441886580574,50.16956765861876,25.329590117911287,165.62436833239755,30.769971145502772,0.41860634088516235,RBC
721.5,169.2132030725479,0.31664869802022805,157.0200153964588,164.33718244803694,171.5927636643572,57.85912240184757,29.06774441878368,174.35334872979215,22.293864221288995,0.3252873718738556,RBC
843.0,231.25483298301697,0.1980869216970709,150.77085020242913,157.97651821862348,157.7740890688259,56.82834008097166,20.53684210526316,161.8591093117409,39.640600550730554,0.2880083918571472,RBC
1612.5,257.49747383594513,0.30560724216690605,142.8605187319885,152.071469740634,144.62766570605189,63.29913544668588,22.629971181556197,152.9463976945245,11.167581118153437,0.2714782655239105,RBC
1735.5,287.49747347831726,0.26385566143927014,141.71088276506305,150.37365716954693,154.5744978981784,46.7379729098552,29.391872956562352,158.27510509107893,27.75793363671967,0.26971927285194397,RBC
