area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1884.0,483.48022866249084,0.1012822462944826,201.40452876376986,211.32435740514074,217.18482252141982,47.27141982864136,20.959608323133413,218.08445532435738,15.491377264354886,0.8153956532478333,RBC
2602.0,438.2497806549072,0.17024475525649596,195.81144594968205,206.61349184406967,210.46143212607134,43.61293889964059,20.395078794581146,211.67376278683992,15.560820378932823,0.8030111193656921,RBC
14652.0,486.0,0.7795325163914317,205.04024967714162,196.93682737839,209.48579423159708,90.3283469651313,26.1040680154972,213.30467068445975,15.066826231329918,0.778109610080719,WBC
2036.5,550.0071405172348,0.08459751826376258,190.73928024502297,201.739663093415,210.38361408882085,38.725114854517614,25.588437978560492,210.96592649310873,14.634928801355333,0.7592790126800537,RBC
6514.5,324.8700567483902,0.7756603356878753,195.70343972730092,209.06941431670282,212.7793616361946,39.08273938642702,22.682367524016115,213.93957235822748,13.811999265306122,0.696777880191803,RBC
783.0,112.0,0.7843963800257678,214.4141048824593,219.32730560578662,223.30560578661843,59.76491862567812,18.224231464737795,226.32730560578662,48.09239795918367,0.6930148601531982,RBC
1415.0,340.7106763124466,0.15317744411954548,189.6732558139535,199.3686046511628,204.03313953488373,49.85755813953488,21.655813953488373,205.03081395348838,13.338977905211673,0.6815482974052429,RBC
651.5,209.69848430156708,0.18618028949874918,190.17647058823528,206.99484004127964,210.8018575851393,28.292053663570687,26.545923632610936,212.15789473684208,13.948864953155818,0.605777382850647,RBC
1106.5,284.3259012699127,0.17199999463047852,185.5546468401487,200.51226765799257,203.08401486988848,33.202973977695166,23.93382899628253,204.52862453531597,12.162724030513456,0.5559567809104919,RBC
1532.5,357.4385983943939,0.15073269020172667,184.44779477947793,198.08280828082806,207.9018901890189,41.13726372637264,31.922592259225922,208.515301530153,17.51818540433925,0.4453161358833313,RBC
609.0,100.0,0.7652919704144736,209.83127572016463,209.38683127572017,207.5576131687243,76.18930041152264,10.96090534979424,213.8456790123457,14.434938016528923,0.43891313672065735,Platelets
1161.5,309.15432834625244,0.15271384632322646,204.6658605401048,218.98186215235793,226.29343006852076,34.45787988714228,25.91334139459895,227.0491737202741,14.994175388236888,0.37248659133911133,RBC
1546.5,418.4091613292694,0.111008802597657,206.01842798044376,216.93456186536292,222.44339977435126,46.1214742384355,20.76720571643475,223.00827378713802,18.11066544652863,0.2945733666419983,RBC
