area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
16961.5,569.9827548265457,0.6560707694741417,213.0815682739973,205.5223073456512,209.72983325822443,116.25721045515998,11.571766561514195,214.26712483100496,9.249748235075815,0.8788888454437256,WBC
711.5,161.01219260692596,0.3448793888223957,214.66159052453472,215.3474337281444,215.9593908629442,83.41060349689792,7.508178228990412,218.2938522278624,6.7690891800507185,0.722771406173706,RBC
1456.0,386.71067678928375,0.12234857442811557,215.87859712230218,216.10386690647482,218.3871402877698,79.72302158273382,7.766187050359712,220.1803057553957,11.830589569160999,0.5829963684082031,RBC
1700.5,408.20815122127533,0.12823989540169592,203.9162806088683,208.33752481800133,212.34017207147585,44.0595632031767,12.20416942422237,213.12177365982794,8.012983673541335,0.496183842420578,RBC
2742.5,463.17871284484863,0.16064207944083483,212.64747807017542,212.51644736842104,213.81304824561403,87.41008771929825,7.0540021929824555,215.78179824561403,9.632125601305152,0.4832596778869629,RBC
1652.5,363.4385986328125,0.1572132818354919,211.08035714285714,213.59821428571428,213.5392857142857,57.31964285714286,5.3025,214.80285714285714,6.6011681988288355,0.4570218622684479,RBC
1313.0,319.74011421203613,0.16139138129893396,205.34515218073423,207.25227486664573,209.50298085974268,74.21368057734546,9.780043928459365,211.1182930655789,7.229173196573541,0.44734489917755127,RBC
1116.0,248.42640602588654,0.22723673764801047,217.36716681376876,219.72727272727275,221.8954104148279,64.32038834951456,7.921447484554281,222.93292144748457,11.701266722581433,0.4103492498397827,RBC
1619.5,329.7817438840866,0.187127491559798,212.35125801677358,217.61568820917614,218.64282190429208,42.17414898865319,8.859398125308338,219.6230883078441,9.198874657606279,0.35616493225097656,RBC
5029.5,452.95331740379333,0.30805466295645784,210.31856540084385,212.33043248945145,213.481276371308,63.54351265822784,7.377900843881856,215.07885021097044,8.910165005541668,0.3340074121952057,RBC
1170.0,210.08326053619385,0.3331292963589787,216.9084296106119,218.20710312366282,221.48951647411212,71.45913564398802,8.727000427899016,222.55412922550278,8.26101715631507,0.29906901717185974,RBC
373.5,103.21320307254791,0.44058525465506565,214.58417085427135,215.80150753768845,219.05150753768845,61.800251256281406,9.079145728643216,220.13693467336682,12.032568092638014,0.2800156772136688,RBC
1892.5,286.5512955188751,0.28962830300419545,204.11106032906764,207.23765996343693,208.98034734917732,63.352833638025594,8.652193784277879,209.9853747714808,7.468286257317355,0.2660091817378998,RBC
