area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
22743.0,608.0,0.7731263170943631,193.12620107804076,171.76218654792595,181.2225216779939,106.0078509491446,33.75755800328099,195.2757792359972,14.851308936582676,0.8534184694290161,WBC
7400.0,342.1421355009079,0.7943802905482182,191.2675092153765,197.21327014218008,195.91864139020535,57.528699315429165,11.823591363875723,199.21853607161663,8.681729990641278,0.6855694651603699,RBC
4678.0,272.97056245803833,0.788929966068425,195.75385899040467,201.4851898206091,200.86065915727994,53.64205256570713,10.772215269086358,203.34376303712975,14.917005032193027,0.650714099407196,RBC
987.0,283.3969683647156,0.15443175842654133,193.15470852017938,197.9080717488789,199.36939461883406,59.720291479820624,12.452354260089686,201.14069506726457,12.373987464591837,0.6235396862030029,RBC
1817.5,445.58073341846466,0.11503539168334086,201.11655810764486,207.22008913267055,207.20980459376074,44.12410010284539,10.153925265683922,208.95166266712377,8.343056097931566,0.52303546667099,RBC
5595.0,299.65685415267944,0.7829995691135953,188.85963003264416,194.8676097207109,193.17373957199854,58.66376496191512,11.777294160319187,196.5752629669931,11.322164383317384,0.4810263514518738,RBC
2171.0,538.9360728263855,0.09392802285576578,195.4286253776435,203.14916918429003,202.35649546827796,48.68202416918429,12.927492447129909,205.02567975830814,18.724836875678516,0.460365891456604,RBC
375.0,137.4558435678482,0.24941049073056548,186.1832229580574,191.0662251655629,186.94260485651213,69.90286975717439,14.60485651214128,194.14128035320087,25.41509399109655,0.4452265202999115,Platelets
920.5,236.669046998024,0.20651458687268776,190.7195171026157,196.57424547283702,195.10020120724346,53.281287726358144,11.284507042253521,198.28370221327967,13.526051396763345,0.4372185468673706,RBC
1919.5,413.58073365688324,0.1410189192293854,185.6622406639004,191.44951590594744,189.39336099585063,59.30096818810512,11.929737206085754,193.18008298755186,11.587570229525578,0.4159568250179291,RBC
1483.0,361.3380936384201,0.14273271181099945,195.3268236645606,203.34979896611142,202.37277426766227,47.72199885123492,14.881677197013211,206.10396323951753,16.025963912382107,0.4113793671131134,RBC
1108.5,296.95331728458405,0.1579680289020942,177.58561852528948,185.95551492992078,185.7702620353443,53.88726386349787,17.276660572821452,188.94759293113955,14.215797160766748,0.3773059546947479,RBC
764.0,110.82842707633972,0.7816293945389163,180.8406072106262,183.2561669829222,178.55977229601518,82.36432637571157,13.318785578747628,186.0474383301708,18.21761763038549,0.36770960688591003,Platelets
2230.5,541.663994550705,0.09553272267675915,187.39609120521175,192.92768729641693,197.20195439739413,57.44495114006515,15.701628664495114,198.10651465798045,16.183677570957208,0.30937257409095764,RBC
2630.0,614.0487704277039,0.08765160650271446,200.31788286877546,206.83651738177264,207.54995302223614,48.596304415909806,12.225180081428125,209.38208581271533,11.504451637037201,0.29974818229675293,RBC
996.5,253.35533845424652,0.19508642378656463,182.485254691689,188.07417336907952,185.7792672028597,59.27167113494191,10.611260053619302,189.3360142984808,11.158153683125592,0.27570080757141113,RBC
