area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
6302.5,923.8893899917603,0.09278606544394884,187.3338827084192,183.5128416426315,194.96017030627664,81.71995604999314,21.58110149704711,196.6504601016344,10.105595460631852,0.7422052025794983,WBC
886.0,248.56854152679443,0.1801985357557829,186.44553644553645,192.7702702702703,199.65683865683866,37.12694512694513,17.981981981981985,199.74406224406226,6.732107978106429,0.668203592300415,RBC
995.5,210.46803617477417,0.28240919366838857,173.92872664059107,180.36418948283355,191.04954367666232,46.4793568013907,24.676227727075187,191.0756192959583,12.891034953756996,0.5540620684623718,RBC
946.0,122.82842707633972,0.7879582730374209,181.60485021398003,183.78316690442227,185.48216833095577,62.30099857346648,13.945791726105563,188.40513552068475,12.889374651168435,0.5467312335968018,RBC
1370.0,396.02438485622406,0.10977073573782054,173.66164542294322,181.79760525299343,187.4673619157976,31.229432213209734,19.38933951332561,187.5940517574353,9.580525750466391,0.526392936706543,RBC
1002.5,254.3259004354477,0.19476596354277886,183.48155880306194,190.63535142658316,198.78775226165624,34.60612386917189,20.745998608211554,198.830201809325,6.7834649785840275,0.5088822245597839,RBC
1554.5,331.639609336853,0.17761015800609045,187.4332669322709,190.9000664010624,198.05378486055776,60.17297476759628,16.323705179282868,198.36288180610887,5.890771402017841,0.48245683312416077,RBC
2424.5,532.3502851724625,0.10750708104708524,177.03509420022164,184.69301810121905,192.0864425563354,36.33985962319911,21.444403398596233,192.4096786110085,11.680329290593027,0.41882064938545227,RBC
2382.0,450.79393684864044,0.14729753830846587,186.8524441762221,189.35153892576946,196.507242003621,66.29511164755583,16.290585395292698,197.05280627640315,7.062519664170174,0.36994829773902893,RBC
1829.0,434.85281240940094,0.12154553317696527,181.72573078311078,188.34391916275712,197.36521111512087,37.03175748827138,21.459400938289424,197.3926380368098,10.250065455961398,0.32246601581573486,RBC
855.0,269.3969682455063,0.1480439182267713,178.20937912813739,188.07001321003963,196.60303830911494,31.248348745046236,24.522457067371203,196.64002642007927,6.152143250865137,0.27106767892837524,RBC
