area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
6298.0,703.1614680290222,0.1600672161949138,192.18549698651103,190.11986989381037,194.7942217545202,81.23199081603367,13.981919066296756,197.30881086769347,6.286233761235079,0.7259042859077454,WBC
2093.0,442.99494755268097,0.13402368238921708,186.311013767209,192.64705882352942,195.68992490613266,44.03660826032541,14.55694618272841,196.47090112640802,5.836245585375619,0.593216061592102,RBC
3070.5,640.6934316158295,0.09399795872197664,193.67036172695447,201.99095682613768,204.2634189031505,41.75116686114352,15.473162193698949,205.11814469078178,9.945155347307454,0.5590152144432068,RBC
6846.0,331.4558438062668,0.7830606456346685,190.8706871556973,197.86923746013338,201.62597854450564,51.44215714699913,16.385619020005798,202.54276601913597,7.250676676118824,0.5190632343292236,RBC
1717.0,503.4213533401489,0.08513671590474926,201.53542510121457,208.8825910931174,212.22402159244263,40.439608636977056,13.912955465587045,212.64574898785423,8.847010884895768,0.48662421107292175,RBC
1457.0,228.71067690849304,0.3500229633281169,183.44675767918088,190.35494880546077,194.72866894197952,39.554948805460754,16.224232081911264,195.120819112628,6.166918091587733,0.4302351474761963,RBC
2213.5,525.0365772247314,0.1009044385499978,189.33642089662837,196.39162652834383,199.87958503149315,52.08336420896628,16.469803630974436,200.74286772878844,8.20461354101233,0.41617536544799805,RBC
5336.5,292.04163002967834,0.7862793142175615,196.5385161519347,201.6975505857295,205.94142705005325,46.27405040823571,13.364927227547035,206.58892438764644,5.647502406972369,0.3579931855201721,RBC
1475.0,325.0538226366043,0.17542493686898908,181.0644424131627,188.21572212065814,191.01553930530164,43.0827239488117,14.774680073126143,191.51051188299817,7.209102324086083,0.3577626943588257,RBC
805.0,256.0832600593567,0.1542564613849732,178.2245508982036,183.6751497005988,187.80089820359282,43.87050898203593,14.771706586826348,188.2357784431138,6.470552209333069,0.35272419452667236,RBC
1854.0,452.02438497543335,0.11402389334759269,184.09404536862004,189.44517958412098,192.6999054820416,54.5812854442344,15.01890359168242,193.57136105860113,6.7277685403825345,0.3526732623577118,RBC
1417.0,352.50966572761536,0.1432971836162775,197.62493740610915,204.31847771657485,209.28242363545317,52.15823735603404,16.361542313470203,209.7371056584877,9.388874412023762,0.3287900388240814,RBC
2412.0,456.65180218219757,0.1453505955695024,187.6315987933635,195.30203619909503,195.97473604826547,43.2658371040724,13.381221719457015,197.25754147812972,5.740724767627921,0.28449583053588867,RBC
