area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
3525.0,633.7644993066788,0.11028416740267996,195.089248434238,199.3262004175365,198.57854906054277,69.08246346555323,13.344467640918579,202.81758872651355,14.226577177548366,0.6642876267433167,RBC
3178.0,660.1909061670303,0.09162725610230135,195.9082332761578,201.3138936535163,202.94711263579188,58.16552315608919,13.39937106918239,205.2758719268153,17.79339152232925,0.6617422699928284,RBC
10544.0,412.4852811098099,0.7787505191397667,190.6879962634283,186.1020551144325,189.83699205978513,85.81036898645492,22.12027090144792,198.0203176085941,23.676428219198915,0.6415658593177795,WBC
1076.5,247.63960897922516,0.2205889121757904,178.722083124687,182.64897346019026,186.8472709063595,66.48572859288933,18.222333500250375,189.37205808713068,12.11271749332178,0.5425145626068115,RBC
1638.5,337.9827548265457,0.18024666036054812,184.6538888888889,185.52166666666668,186.8388888888889,79.89777777777778,12.848888888888888,190.0888888888889,8.99191488426385,0.5194350481033325,RBC
1137.5,239.8406196832657,0.2484939354478429,201.94992050874404,204.43322734499208,208.60095389507157,60.12877583465819,10.718600953895072,209.59141494435613,13.351096058402582,0.5149116516113281,RBC
2380.5,536.066015124321,0.10409778757585167,195.04441913439638,196.76993166287016,197.08466211085803,76.20159453302962,10.683750949126804,200.4946848899013,11.06351269725197,0.38906192779541016,RBC
1497.0,211.53910410404205,0.4203880313041138,178.54900662251654,181.45066225165561,190.21754966887417,61.98841059602649,22.305960264900662,191.89701986754966,9.177220822593668,0.337129145860672,RBC
3346.0,699.7056238651276,0.08588257781045906,190.11247276688454,184.8924291938998,188.431917211329,86.45642701525055,23.11410675381264,197.35866013071896,24.312940360486213,0.3247155547142029,WBC
1232.5,245.84061992168427,0.2562651249577926,193.16691176470587,191.10735294117646,190.55882352941177,94.31544117647059,10.013970588235294,195.4110294117647,9.184230075142157,0.29769453406333923,RBC
947.5,188.669046998024,0.3344935680396648,189.22984562607203,194.7041166380789,193.40137221269296,60.51029159519725,13.799313893653515,197.96140651801028,9.426273899478328,0.29047027230262756,RBC
