area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
13855.5,468.72792184352875,0.792483843216996,152.49919289749798,146.07761635727738,142.05488297013721,96.38458434221145,21.905299973096582,154.12994350282486,11.029693168922517,0.7930974960327148,WBC
3948.0,506.9949471950531,0.19300997115601962,144.75516693163752,142.64501476266182,143.43606631841925,92.20894844424257,13.399046104928457,147.57369975017033,11.182939711009027,0.7358665466308594,RBC
1216.0,140.0,0.779627891176569,148.3503105590062,146.00496894409937,135.20993788819877,91.85217391304349,25.662111801242236,150.28695652173914,10.387935297026207,0.7277198433876038,Platelets
1051.5,169.69848430156708,0.4588420531072142,136.74171122994653,138.17914438502675,141.99304812834225,74.49037433155081,21.537433155080215,145.5288770053476,23.273396696114155,0.577300488948822,RBC
1991.0,268.76955211162567,0.3463546230654038,142.92796765894892,142.75670709298052,147.63983829474458,87.33517089305403,19.465637633223082,150.6266078647556,10.570123518182173,0.4955040514469147,RBC
2912.0,370.36753046512604,0.26676903827729737,139.00428527701254,138.19406183042545,138.72972145699418,87.12549739822467,16.172329354147536,143.49035812672176,9.466000597029115,0.4893401861190796,RBC
4255.5,595.2619736194611,0.15091909039073106,148.3282627865961,146.83024691358023,150.3205467372134,88.96340388007054,16.354717813051145,153.82473544973544,12.371800342750193,0.3739064037799835,RBC
3948.0,368.5096660852432,0.36533328339294574,141.45951957295372,140.58518683274022,141.78870106761565,79.59630782918148,15.630338078291814,145.951512455516,8.768168543715449,0.3132729232311249,RBC
4500.0,524.3086558580399,0.20570664574863556,146.07272727272726,148.076955602537,144.28097251585623,75.27315010570824,11.246088794926003,149.65116279069767,7.048175183654728,0.282484233379364,RBC
4609.5,309.3553384542465,0.605269030997804,150.30243902439022,148.78451749734887,150.95694591728525,88.06723223753976,13.763944856839872,154.40127253446445,14.26980350818013,0.2777506411075592,RBC
1376.5,254.46803545951843,0.26712811883796017,130.9494680851064,132.44813829787233,135.11369680851064,71.75531914893617,17.007313829787233,137.83976063829786,9.782031544006239,0.27072450518608093,RBC
