area,perimeter,circularity,mean_b,mean_g,mean_r,mean_h,mean_s,mean_v,texture_laplacian_var,det_confidence,predicted_label
1388.0,406.5096663236618,0.10554983919739579,230.06241395135385,233.25608077099588,235.2312987608995,46.61633776961909,6.758604864616797,235.77466727856816,23.441367044980097,0.9160544872283936,RBC
2362.5,608.634556889534,0.08014352996412935,221.99725802029064,226.87359473539894,230.10474362489717,38.510008225939124,9.925418151905676,230.4606525911708,6.885812228796845,0.9073451161384583,RBC
1219.0,337.8822489976883,0.13417846434803865,221.4368196876479,224.83719829626122,227.0534784666351,42.461902508282066,7.722195929957406,227.49739706578325,5.476215547620714,0.8807264566421509,RBC
1197.5,308.46803641319275,0.15814848949965427,226.52934973637963,229.41722319859403,231.79894551845345,53.13040421792619,7.900527240773287,232.57328646748684,9.515573246735059,0.8693684935569763,RBC
6734.0,330.0,0.7770609707722191,230.45751019128252,235.8670429601756,237.79460645970522,34.37848855440577,8.527438068359988,238.3079335214801,7.626904011762235,0.8630688190460205,RBC
1986.5,540.0660160779953,0.08558639495217435,227.4673318313486,230.68941100740267,232.90730608303832,47.01448342452527,7.130028966849051,233.40135178628904,5.612516746243824,0.8454536199569702,RBC
27566.5,733.3553384542465,0.6441137609264053,228.69421530212415,220.82269540111363,228.89301917921222,104.44730872344813,14.178541967415963,231.95555784697876,6.3581985543901975,0.8369981646537781,WBC
1197.5,311.2964633703232,0.15528768395551926,226.177380952381,231.2827380952381,232.62976190476192,38.46904761904762,8.251785714285715,233.36726190476193,6.936262536910285,0.7097720503807068,RBC
1155.0,365.1959584951401,0.10882781830517958,222.9855433698903,227.9546360917248,230.99800598205383,36.064307078763704,9.937188434695912,231.4940179461615,6.11750228774057,0.6981325149536133,RBC
1731.5,436.26702535152435,0.11432141271521931,222.18049792531122,226.98063623789767,228.8195020746888,42.19502074688797,8.590594744121715,229.36341632088522,6.0146435597480385,0.5928845405578613,RBC
2094.0,555.5634891986847,0.0852548604240748,225.59127248501,228.6578947368421,232.30013324450366,52.96902065289807,9.397734843437709,232.95336442371752,7.7424908338050304,0.5854557752609253,RBC
1464.5,327.982754945755,0.17107920407377264,223.6898854961832,229.78912213740458,232.6125954198473,45.81822519083969,11.007156488549619,233.14790076335876,6.2815439139933735,0.5596914291381836,RBC
1519.0,410.0243854522705,0.11353983667504636,224.86067415730338,228.961797752809,232.01722846441947,42.28239700374532,8.938202247191011,232.40262172284645,6.256125332201547,0.5429522395133972,RBC
1997.5,438.7523078918457,0.1303940648828512,222.45502318392582,226.93755795981454,229.40247295208655,37.52982998454405,8.661514683153014,229.89057187017002,6.133355189548109,0.5383621454238892,RBC
1418.5,275.63960886001587,0.23461509677390568,218.24311926605506,224.15309633027525,225.54185779816515,34.095756880733944,9.205848623853212,226.23050458715596,6.810777018907226,0.37321144342422485,RBC
